 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,2,0,5,0,0,3
01:00 - 02:00,2,3,7,2,1,1,0
02:00 - 03:00,1,0,22,0,0,0,1
03:00 - 04:00,2,0,9,0,0,0,1
04:00 - 05:00,0,4,6,1,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,6,0,0,0,0,0
07:00 - 08:00,0,2,0,0,0,1,1
08:00 - 09:00,0,0,0,0,0,0,0
09:00 - 10:00,0,0,0,0,0,0,0
10:00 - 11:00,2,0,6,0,0,0,0
11:00 - 12:00,0,0,0,0,0,0,0
12:00 - 13:00,0,0,1,0,0,0,0
13:00 - 14:00,1,0,0,0,0,1,0
14:00 - 15:00,2,28,2,0,7,0,4
15:00 - 16:00,17,6,5,8,2,0,2
16:00 - 17:00,13,15,7,8,8,3,11
17:00 - 18:00,5,2,2,8,0,0,4
18:00 - 19:00,13,1,18,1,2,5,0
19:00 - 20:00,12,5,2,0,25,2,0
20:00 - 21:00,0,9,1,15,19,9,0
21:00 - 22:00,5,7,5,7,25,0,6
22:00 - 23:00,9,1,2,12,13,7,2
23:00 - 00:00,11,0,0,2,2,7,0
