 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,2,3,3,0,0
01:00 - 02:00,1,5,4,2,4,7,1
02:00 - 03:00,7,11,3,5,4,1,0
03:00 - 04:00,8,6,8,7,6,0,0
04:00 - 05:00,11,6,13,13,18,0,0
05:00 - 06:00,10,12,18,11,9,0,1
06:00 - 07:00,17,8,5,11,9,0,1
07:00 - 08:00,28,19,14,13,18,0,0
08:00 - 09:00,15,25,27,19,25,0,0
09:00 - 10:00,15,18,21,39,24,0,0
10:00 - 11:00,25,20,15,20,22,1,1
11:00 - 12:00,22,20,22,26,22,0,0
12:00 - 13:00,8,31,16,16,11,2,0
13:00 - 14:00,19,12,20,17,6,0,1
14:00 - 15:00,13,13,14,29,23,1,0
15:00 - 16:00,16,14,14,12,20,3,0
16:00 - 17:00,10,15,14,16,11,0,1
17:00 - 18:00,7,17,9,11,8,1,1
18:00 - 19:00,8,11,9,6,8,1,0
19:00 - 20:00,4,10,3,8,9,3,2
20:00 - 21:00,4,1,8,9,2,0,2
21:00 - 22:00,4,5,9,2,4,1,2
22:00 - 23:00,4,9,10,3,1,0,1
23:00 - 00:00,5,4,6,7,1,0,2
