 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,52,85,86,63,80,50,33
01:00 - 02:00,43,57,71,79,61,22,21
02:00 - 03:00,53,72,90,61,87,35,24
03:00 - 04:00,50,74,65,60,62,33,23
04:00 - 05:00,71,47,49,49,46,21,13
05:00 - 06:00,42,43,46,65,60,32,21
06:00 - 07:00,51,62,52,62,53,27,23
07:00 - 08:00,51,76,69,60,60,42,21
08:00 - 09:00,61,70,78,68,71,34,28
09:00 - 10:00,82,94,78,87,84,31,19
10:00 - 11:00,83,94,84,103,86,24,34
11:00 - 12:00,70,94,79,90,78,27,43
12:00 - 13:00,119,156,109,109,83,25,30
13:00 - 14:00,133,182,184,144,106,46,22
14:00 - 15:00,184,187,173,183,136,55,50
15:00 - 16:00,181,163,167,178,140,59,50
16:00 - 17:00,165,185,181,150,135,62,51
17:00 - 18:00,158,136,145,135,138,65,78
18:00 - 19:00,159,144,161,116,125,47,67
19:00 - 20:00,133,140,165,130,109,59,60
20:00 - 21:00,157,126,131,121,130,71,62
21:00 - 22:00,119,142,162,139,118,58,72
22:00 - 23:00,125,135,112,111,119,66,53
23:00 - 00:00,84,77,90,91,70,31,37
