 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.25,0.38,0.63,0.89,0.13,0.0
01:00 - 02:00,0.13,0.25,0.38,0.51,0.38,0.0,0.0
02:00 - 03:00,0.0,0.0,0.63,0.13,0.25,0.25,0.0
03:00 - 04:00,0.13,0.25,0.0,0.0,0.38,0.13,0.0
04:00 - 05:00,0.25,0.63,0.38,0.25,0.51,0.13,0.13
05:00 - 06:00,0.13,0.25,0.0,0.38,0.38,0.13,0.13
06:00 - 07:00,0.13,0.0,0.13,0.38,0.25,0.0,0.25
07:00 - 08:00,0.13,0.0,0.63,0.89,0.13,0.13,0.13
08:00 - 09:00,0.0,1.01,0.51,0.51,0.38,0.0,0.0
09:00 - 10:00,0.38,0.89,1.39,0.51,0.51,0.13,0.0
10:00 - 11:00,0.76,0.51,1.01,1.52,0.0,0.0,0.0
11:00 - 12:00,1.14,0.76,1.52,2.03,0.63,0.13,0.0
12:00 - 13:00,0.76,1.14,1.27,1.01,0.51,0.0,0.0
13:00 - 14:00,0.89,1.9,1.65,1.01,0.76,0.13,0.0
14:00 - 15:00,1.65,1.65,2.92,1.01,0.76,0.38,0.0
15:00 - 16:00,1.14,2.28,1.39,1.27,0.76,0.13,0.0
16:00 - 17:00,1.14,0.63,1.39,0.89,1.14,0.13,0.0
17:00 - 18:00,2.03,2.15,0.63,1.52,0.63,0.13,0.0
18:00 - 19:00,0.89,2.79,2.03,1.14,1.01,0.25,0.0
19:00 - 20:00,0.89,1.27,1.52,2.15,1.14,0.13,0.13
20:00 - 21:00,0.89,2.41,1.39,1.52,0.38,0.13,0.38
21:00 - 22:00,0.76,1.14,1.52,0.63,1.01,0.38,0.13
22:00 - 23:00,0.51,0.38,0.25,0.38,0.25,0.13,0.0
23:00 - 00:00,0.13,0.89,0.51,0.38,0.25,0.0,0.0
