 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2.03,0.51,0.51,3.05,1.52,0.51,1.02
01:00 - 02:00,2.03,0.0,0.0,0.0,3.55,0.0,0.51
02:00 - 03:00,0.0,0.0,1.02,0.0,0.0,0.51,0.51
03:00 - 04:00,0.51,0.0,0.0,0.0,0.0,0.0,0.51
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.51
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,1.52,0.0,0.0,1.02,0.0,0.0
13:00 - 14:00,4.06,0.0,1.52,0.0,1.52,2.54,1.52
14:00 - 15:00,0.0,0.0,0.0,1.02,0.51,2.54,1.52
15:00 - 16:00,3.05,0.0,0.51,0.0,1.52,0.51,1.52
16:00 - 17:00,2.54,0.51,0.0,0.0,0.51,2.03,0.51
17:00 - 18:00,0.0,0.0,0.51,0.51,0.51,0.51,0.51
18:00 - 19:00,0.0,0.0,0.0,2.03,0.0,1.52,1.02
19:00 - 20:00,2.54,0.51,1.02,2.54,0.0,2.54,2.03
20:00 - 21:00,1.02,0.51,0.51,1.52,0.51,0.51,1.02
21:00 - 22:00,0.0,0.51,2.54,0.0,1.52,1.52,1.52
22:00 - 23:00,1.52,1.52,0.0,1.52,1.52,2.54,3.55
23:00 - 00:00,0.0,1.52,0.51,0.51,1.02,0.51,1.02
