 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,2,2,2,4,2,1
01:00 - 02:00,1,1,5,3,2,0,1
02:00 - 03:00,0,2,3,2,4,3,1
03:00 - 04:00,2,0,3,4,2,0,0
04:00 - 05:00,0,3,6,2,6,1,2
05:00 - 06:00,0,2,2,1,6,2,1
06:00 - 07:00,0,1,3,1,0,4,1
07:00 - 08:00,0,3,2,0,1,3,0
08:00 - 09:00,0,0,1,0,0,0,0
09:00 - 10:00,0,0,0,2,0,0,0
10:00 - 11:00,0,0,0,1,2,1,0
11:00 - 12:00,0,1,0,0,2,0,0
12:00 - 13:00,0,0,0,0,0,0,2
13:00 - 14:00,1,1,1,2,1,0,1
14:00 - 15:00,1,3,0,1,1,1,0
15:00 - 16:00,2,2,3,4,1,0,1
16:00 - 17:00,3,2,2,2,2,1,0
17:00 - 18:00,2,2,3,1,3,1,0
18:00 - 19:00,2,4,6,5,4,1,0
19:00 - 20:00,4,3,3,4,1,1,2
20:00 - 21:00,1,3,3,2,2,2,2
21:00 - 22:00,2,8,7,4,3,0,3
22:00 - 23:00,2,5,5,3,2,0,3
23:00 - 00:00,5,7,5,2,6,0,1
