 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.91,0.0,0.0,0.0,2.28,0.0,0.0
08:00 - 09:00,0.46,1.37,4.11,0.0,0.0,0.0,0.0
09:00 - 10:00,0.46,0.91,7.31,0.91,0.46,0.0,0.0
10:00 - 11:00,9.13,5.02,0.0,1.37,3.2,0.0,0.0
11:00 - 12:00,1.37,9.13,0.0,0.46,1.37,0.0,0.0
12:00 - 13:00,6.39,0.0,1.83,0.46,0.46,0.0,0.0
13:00 - 14:00,0.46,2.28,0.46,0.0,0.0,0.0,0.0
14:00 - 15:00,1.83,18.26,0.46,0.46,1.83,0.0,0.0
15:00 - 16:00,0.0,0.91,0.46,1.37,0.46,0.0,0.0
16:00 - 17:00,0.0,1.37,0.0,3.2,0.46,0.0,0.0
17:00 - 18:00,0.0,2.74,0.0,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,2.28,0.0,0.46,0.0,0.0,0.0
19:00 - 20:00,0.0,0.46,0.46,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
