 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,27,17,16,12,13,0,1
01:00 - 02:00,13,24,9,18,14,7,0
02:00 - 03:00,10,14,8,14,20,1,0
03:00 - 04:00,8,21,9,12,17,4,1
04:00 - 05:00,18,14,14,6,9,0,2
05:00 - 06:00,14,17,12,6,11,2,0
06:00 - 07:00,5,13,4,12,12,0,1
07:00 - 08:00,8,7,5,8,15,0,1
08:00 - 09:00,11,9,4,8,10,1,0
09:00 - 10:00,9,8,9,8,13,3,0
10:00 - 11:00,15,3,4,4,9,3,1
11:00 - 12:00,4,3,8,9,5,0,2
12:00 - 13:00,3,2,3,13,1,2,0
13:00 - 14:00,5,2,7,2,7,1,1
14:00 - 15:00,8,2,9,2,5,0,0
15:00 - 16:00,5,6,6,2,5,0,10
16:00 - 17:00,14,12,11,11,6,1,12
17:00 - 18:00,17,13,13,9,5,1,20
18:00 - 19:00,23,22,13,23,3,2,20
19:00 - 20:00,32,25,25,15,8,2,23
20:00 - 21:00,29,34,12,13,4,0,19
21:00 - 22:00,15,22,18,15,0,1,12
22:00 - 23:00,14,16,16,15,0,0,14
23:00 - 00:00,18,18,20,25,0,1,16
