 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,8,26,37,19,19,9,2
01:00 - 02:00,5,16,17,23,28,7,1
02:00 - 03:00,27,18,28,31,25,15,0
03:00 - 04:00,29,64,49,40,42,4,3
04:00 - 05:00,31,49,38,45,36,6,3
05:00 - 06:00,24,29,24,22,19,13,5
06:00 - 07:00,56,63,86,86,79,9,3
07:00 - 08:00,132,174,138,156,126,13,7
08:00 - 09:00,220,215,191,229,229,21,13
09:00 - 10:00,231,252,244,300,254,21,16
10:00 - 11:00,252,230,267,210,207,26,4
11:00 - 12:00,219,209,234,231,251,22,21
12:00 - 13:00,265,231,271,269,248,12,10
13:00 - 14:00,227,261,279,285,272,14,16
14:00 - 15:00,260,276,260,260,256,22,12
15:00 - 16:00,205,214,231,233,182,15,22
16:00 - 17:00,139,149,144,144,112,15,12
17:00 - 18:00,72,111,91,108,91,18,9
18:00 - 19:00,93,56,71,80,67,11,8
19:00 - 20:00,43,57,51,47,46,10,17
20:00 - 21:00,43,55,31,40,51,11,14
21:00 - 22:00,40,38,44,57,21,9,18
22:00 - 23:00,38,35,33,29,29,7,12
23:00 - 00:00,24,18,33,37,16,1,5
