 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,4,2,0,1,0
01:00 - 02:00,0,0,0,0,1,0,0
02:00 - 03:00,1,0,0,0,0,0,0
03:00 - 04:00,0,3,0,0,0,0,0
04:00 - 05:00,1,0,0,1,0,0,0
05:00 - 06:00,0,3,2,1,1,0,0
06:00 - 07:00,1,1,4,4,4,0,1
07:00 - 08:00,3,6,8,9,7,1,0
08:00 - 09:00,10,7,12,6,7,0,0
09:00 - 10:00,6,12,4,13,4,0,0
10:00 - 11:00,8,7,20,11,5,1,0
11:00 - 12:00,16,12,14,9,8,2,1
12:00 - 13:00,13,6,8,15,10,0,3
13:00 - 14:00,16,10,19,13,7,1,1
14:00 - 15:00,17,11,18,7,4,0,1
15:00 - 16:00,3,6,9,4,0,2,0
16:00 - 17:00,5,8,6,7,2,0,1
17:00 - 18:00,0,2,5,5,2,0,0
18:00 - 19:00,5,0,2,4,5,0,2
19:00 - 20:00,4,2,1,1,1,0,4
20:00 - 21:00,1,3,2,3,2,0,0
21:00 - 22:00,1,4,0,0,1,0,1
22:00 - 23:00,1,4,4,0,0,1,0
23:00 - 00:00,0,0,4,3,1,0,0
