 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,1,1,3,2,0
01:00 - 02:00,6,4,9,2,5,1,0
02:00 - 03:00,4,6,11,9,6,1,1
03:00 - 04:00,3,9,7,9,3,2,0
04:00 - 05:00,6,1,1,1,0,1,1
05:00 - 06:00,4,10,8,8,3,1,0
06:00 - 07:00,5,11,12,12,16,0,1
07:00 - 08:00,6,13,7,13,12,0,0
08:00 - 09:00,9,14,13,13,14,0,49
09:00 - 10:00,3,0,3,8,1,0,1
10:00 - 11:00,2,3,2,1,6,1,0
11:00 - 12:00,4,2,1,0,2,1,0
12:00 - 13:00,4,2,1,7,1,0,0
13:00 - 14:00,6,2,3,3,2,2,0
14:00 - 15:00,2,4,7,1,3,0,0
15:00 - 16:00,0,1,1,1,2,0,1
16:00 - 17:00,1,0,6,0,0,0,0
17:00 - 18:00,0,0,0,0,0,0,0
18:00 - 19:00,0,0,1,0,0,0,0
19:00 - 20:00,0,0,0,0,0,0,0
20:00 - 21:00,2,0,1,0,0,0,1
21:00 - 22:00,1,2,1,0,0,2,0
22:00 - 23:00,0,0,3,0,0,2,0
23:00 - 00:00,0,2,0,0,3,4,0
