 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,2,2,4,4,2
01:00 - 02:00,2,6,4,8,2,0,0
02:00 - 03:00,6,13,8,12,4,2,0
03:00 - 04:00,4,5,6,11,7,1,0
04:00 - 05:00,3,4,0,0,1,1,2
05:00 - 06:00,4,8,7,9,3,1,1
06:00 - 07:00,15,25,6,19,13,1,0
07:00 - 08:00,10,13,13,8,10,0,0
08:00 - 09:00,11,3,11,4,12,0,1
09:00 - 10:00,4,12,9,2,4,2,1
10:00 - 11:00,2,45,2,5,5,0,1
11:00 - 12:00,2,3,3,3,1,1,1
12:00 - 13:00,4,2,2,6,1,1,1
13:00 - 14:00,3,3,0,8,2,2,0
14:00 - 15:00,2,3,8,1,1,1,0
15:00 - 16:00,1,1,2,1,3,0,0
16:00 - 17:00,1,2,8,1,0,0,0
17:00 - 18:00,0,2,1,2,0,1,0
18:00 - 19:00,0,0,1,1,0,0,0
19:00 - 20:00,2,0,5,0,1,0,0
20:00 - 21:00,3,1,1,0,2,0,0
21:00 - 22:00,13,3,2,0,2,1,1
22:00 - 23:00,4,1,3,1,3,3,0
23:00 - 00:00,2,0,2,0,0,5,2
