 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,5,4,0,6,6,0
01:00 - 02:00,0,5,7,24,1,0,1
02:00 - 03:00,1,1,8,0,1,2,0
03:00 - 04:00,0,1,6,1,0,1,10
04:00 - 05:00,0,0,6,1,3,0,0
05:00 - 06:00,2,5,4,39,0,2,0
06:00 - 07:00,2,4,3,1,2,1,0
07:00 - 08:00,2,1,1,2,2,0,0
08:00 - 09:00,1,0,4,0,0,0,0
09:00 - 10:00,0,9,2,1,0,0,0
10:00 - 11:00,6,2,4,4,0,0,0
11:00 - 12:00,2,20,10,4,2,4,0
12:00 - 13:00,4,13,8,10,13,1,1
13:00 - 14:00,28,13,16,18,24,0,1
14:00 - 15:00,22,45,20,19,12,3,3
15:00 - 16:00,15,22,57,34,19,2,3
16:00 - 17:00,25,33,14,10,18,2,0
17:00 - 18:00,13,25,35,36,17,1,1
18:00 - 19:00,8,29,37,4,10,0,0
19:00 - 20:00,13,82,20,12,7,5,0
20:00 - 21:00,8,35,3,35,19,0,1
21:00 - 22:00,8,9,15,18,12,0,4
22:00 - 23:00,24,12,25,21,2,1,2
23:00 - 00:00,7,9,14,4,2,0,0
