 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,6,0,4,5,3,2
01:00 - 02:00,1,6,7,10,8,10,4
02:00 - 03:00,1,7,9,9,4,9,0
03:00 - 04:00,1,6,12,10,7,6,0
04:00 - 05:00,3,8,8,5,3,5,2
05:00 - 06:00,0,7,8,8,4,5,1
06:00 - 07:00,1,9,13,4,8,8,2
07:00 - 08:00,1,10,12,14,6,8,2
08:00 - 09:00,1,11,7,8,13,9,2
09:00 - 10:00,2,6,6,5,3,5,0
10:00 - 11:00,2,7,3,3,4,5,2
11:00 - 12:00,0,3,3,2,5,2,2
12:00 - 13:00,1,3,4,2,2,3,4
13:00 - 14:00,2,3,4,6,4,1,2
14:00 - 15:00,2,4,1,1,5,0,2
15:00 - 16:00,4,3,2,1,3,2,2
16:00 - 17:00,6,3,5,6,1,0,2
17:00 - 18:00,3,8,4,4,3,2,1
18:00 - 19:00,3,5,3,2,3,0,0
19:00 - 20:00,3,0,3,0,0,1,1
20:00 - 21:00,4,1,4,5,3,0,0
21:00 - 22:00,8,4,2,0,0,1,2
22:00 - 23:00,4,3,5,4,1,1,0
23:00 - 00:00,3,2,1,2,1,1,1
