 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,21,45,56,39,30,43,14
01:00 - 02:00,17,53,37,28,67,38,20
02:00 - 03:00,19,29,26,38,37,32,10
03:00 - 04:00,24,30,49,33,31,37,15
04:00 - 05:00,13,34,44,38,41,23,14
05:00 - 06:00,13,45,33,32,39,26,13
06:00 - 07:00,14,28,30,32,32,22,12
07:00 - 08:00,12,34,36,26,25,25,11
08:00 - 09:00,29,17,17,26,12,13,14
09:00 - 10:00,29,22,18,19,24,11,14
10:00 - 11:00,19,25,18,18,23,18,4
11:00 - 12:00,14,10,23,11,22,8,11
12:00 - 13:00,14,13,14,16,11,5,8
13:00 - 14:00,20,18,23,10,15,9,9
14:00 - 15:00,19,15,25,16,19,13,14
15:00 - 16:00,24,21,34,25,30,13,6
16:00 - 17:00,29,29,40,31,33,15,4
17:00 - 18:00,32,27,32,21,46,12,6
18:00 - 19:00,18,34,33,33,32,11,9
19:00 - 20:00,24,35,32,34,37,10,11
20:00 - 21:00,30,45,20,31,32,16,16
21:00 - 22:00,33,36,43,39,49,28,13
22:00 - 23:00,60,44,34,49,48,25,10
23:00 - 00:00,45,62,51,47,45,20,24
