 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.42,0.0,0.14,0.0
01:00 - 02:00,0.0,0.0,0.0,0.14,0.0,0.28,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.14,0.14,0.0,0.0,0.0
07:00 - 08:00,0.28,0.7,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.28,0.7,0.42,0.14,0.0,0.0,0.0
09:00 - 10:00,0.97,1.81,2.5,0.97,2.09,0.0,0.0
10:00 - 11:00,1.53,3.48,3.62,4.03,1.95,0.14,0.0
11:00 - 12:00,1.53,1.25,2.09,3.34,2.78,0.0,0.0
12:00 - 13:00,0.42,2.64,0.97,0.0,0.0,0.0,0.0
13:00 - 14:00,3.48,1.81,0.7,2.23,1.25,0.0,0.0
14:00 - 15:00,15.3,1.39,1.53,2.09,5.7,0.14,0.14
15:00 - 16:00,2.5,1.11,0.28,1.67,0.7,0.14,0.0
16:00 - 17:00,0.97,0.56,0.14,0.56,1.39,0.0,0.0
17:00 - 18:00,0.97,0.14,0.28,0.0,0.28,0.0,0.0
18:00 - 19:00,0.14,0.14,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.56,0.14,0.56,0.28,0.14,0.0,2.92
20:00 - 21:00,0.14,0.42,0.0,1.67,0.14,0.0,0.97
21:00 - 22:00,0.28,0.28,0.7,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.14,0.0,0.14,0.0,0.0
23:00 - 00:00,0.28,0.56,0.14,0.0,0.0,0.0,0.0
