 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,6,6,12,7,9,0
01:00 - 02:00,2,8,8,4,1,2,1
02:00 - 03:00,6,7,4,4,5,3,0
03:00 - 04:00,2,0,13,4,5,1,0
04:00 - 05:00,2,8,2,4,3,0,0
05:00 - 06:00,10,6,11,12,4,1,0
06:00 - 07:00,5,16,2,12,4,0,0
07:00 - 08:00,3,11,2,3,8,2,0
08:00 - 09:00,13,8,2,6,3,3,0
09:00 - 10:00,10,9,2,4,1,0,3
10:00 - 11:00,38,9,13,2,8,1,0
11:00 - 12:00,44,4,7,7,5,0,0
12:00 - 13:00,4,6,2,5,5,1,0
13:00 - 14:00,2,7,15,3,3,0,0
14:00 - 15:00,3,3,0,5,4,0,0
15:00 - 16:00,5,2,8,5,0,0,2
16:00 - 17:00,10,2,16,5,1,1,0
17:00 - 18:00,7,9,10,5,6,0,0
18:00 - 19:00,5,11,19,0,0,3,1
19:00 - 20:00,4,7,14,9,3,0,0
20:00 - 21:00,7,13,10,3,10,3,2
21:00 - 22:00,40,6,9,4,1,0,2
22:00 - 23:00,5,6,7,1,11,3,3
23:00 - 00:00,2,20,2,9,6,1,0
