 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,5,4,2,0,2,1
01:00 - 02:00,3,1,3,0,0,0,2
02:00 - 03:00,0,2,1,2,1,4,2
03:00 - 04:00,1,1,4,0,2,0,0
04:00 - 05:00,3,2,1,1,2,1,4
05:00 - 06:00,1,0,2,2,0,6,19
06:00 - 07:00,2,1,12,2,3,6,4
07:00 - 08:00,5,2,3,6,3,3,2
08:00 - 09:00,92,3,4,1,3,3,1
09:00 - 10:00,0,0,0,1,1,0,0
10:00 - 11:00,0,1,0,2,1,1,0
11:00 - 12:00,3,0,0,0,0,1,1
12:00 - 13:00,0,0,0,0,0,4,1
13:00 - 14:00,0,0,1,2,0,1,0
14:00 - 15:00,2,1,13,1,0,1,669
15:00 - 16:00,0,1,3,0,1,1,239
16:00 - 17:00,3,2,26,4,2,0,0
17:00 - 18:00,0,4,3,2,2,1,2
18:00 - 19:00,2,4,2,1,1,0,0
19:00 - 20:00,3,2,0,2,2,0,1
20:00 - 21:00,1,4,1,1,0,0,0
21:00 - 22:00,4,1,3,2,0,0,622
22:00 - 23:00,7,4,0,4,7,0,4
23:00 - 00:00,3,5,4,1,3,0,0
