 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,5,21,14,19,13,15,5
01:00 - 02:00,5,11,21,20,10,15,6
02:00 - 03:00,5,14,20,17,7,10,8
03:00 - 04:00,10,10,20,12,16,11,3
04:00 - 05:00,8,16,8,11,12,6,2
05:00 - 06:00,4,12,10,9,10,9,5
06:00 - 07:00,5,9,13,9,7,2,3
07:00 - 08:00,12,14,15,14,6,4,1
08:00 - 09:00,8,9,6,11,8,8,0
09:00 - 10:00,11,15,10,14,5,4,2
10:00 - 11:00,14,21,17,15,10,2,4
11:00 - 12:00,15,21,22,13,19,3,3
12:00 - 13:00,15,7,17,18,15,3,1
13:00 - 14:00,20,19,11,20,16,5,6
14:00 - 15:00,19,26,17,17,18,4,2
15:00 - 16:00,26,24,25,15,19,2,4
16:00 - 17:00,19,22,21,21,25,7,3
17:00 - 18:00,16,38,33,29,22,6,2
18:00 - 19:00,30,29,27,34,25,4,7
19:00 - 20:00,23,21,17,19,33,7,3
20:00 - 21:00,19,18,24,21,16,5,8
21:00 - 22:00,26,23,34,25,23,5,7
22:00 - 23:00,25,18,26,26,26,4,7
23:00 - 00:00,28,28,26,21,25,2,6
