System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Net Arrival Rate - lambda (PBIs/day),LS Arrival Rate - lambda_LS (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,Inter-service rate (Days/PBI),alpha R^2,epsilon R^2,gamma R^2,mu R^2,Date/Time of Analysis,Notes
MPCLOVER,All,1580,2004-03-20 20:21:00,2008-07-18 13:22:00,43,43,5,38,8,35,33,2,0.011,0.03,0.005,0.038,0.036,0.027,1.056,0.268,0.878,52.632,Catch-up,26.316,0.914,0.785,0.715,0.875,2025-06-16 20:44:19.375471,,
