 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,3,4,3,5,1,3
01:00 - 02:00,1,0,4,2,2,2,3
02:00 - 03:00,3,1,3,1,2,0,1
03:00 - 04:00,1,0,2,1,1,1,3
04:00 - 05:00,1,0,5,3,0,1,1
05:00 - 06:00,2,2,3,1,0,0,0
06:00 - 07:00,0,3,3,2,1,0,1
07:00 - 08:00,0,1,3,3,0,0,0
08:00 - 09:00,0,0,0,2,0,0,1
09:00 - 10:00,1,1,0,1,3,1,1
10:00 - 11:00,2,0,1,1,1,1,1
11:00 - 12:00,0,2,1,0,0,1,2
12:00 - 13:00,0,4,5,5,2,2,4
13:00 - 14:00,2,5,0,4,1,5,2
14:00 - 15:00,1,4,3,1,3,2,2
15:00 - 16:00,2,3,1,2,2,1,1
16:00 - 17:00,3,8,3,5,1,0,5
17:00 - 18:00,4,4,1,0,2,1,0
18:00 - 19:00,0,7,4,1,3,2,7
19:00 - 20:00,2,2,5,4,3,1,3
20:00 - 21:00,1,0,3,4,4,0,7
21:00 - 22:00,1,5,2,1,0,2,5
22:00 - 23:00,2,2,7,2,0,1,2
23:00 - 00:00,5,4,1,4,2,2,0
