 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,42,84,126,252,168,166,42
01:00 - 02:00,0,42,83,42,124,0,0
02:00 - 03:00,126,167,167,42,84,84,0
03:00 - 04:00,84,125,210,84,84,0,125
04:00 - 05:00,168,84,84,41,167,41,0
05:00 - 06:00,210,210,167,165,42,41,42
06:00 - 07:00,543,208,292,375,126,42,126
07:00 - 08:00,461,292,292,629,252,84,0
08:00 - 09:00,460,420,668,670,460,0,0
09:00 - 10:00,586,544,915,336,461,42,84
10:00 - 11:00,629,587,376,377,543,84,291
11:00 - 12:00,670,504,504,292,249,42,210
12:00 - 13:00,585,670,504,420,251,252,82
13:00 - 14:00,293,501,586,546,461,168,84
14:00 - 15:00,419,461,629,587,210,335,42
15:00 - 16:00,333,461,293,503,376,293,210
16:00 - 17:00,126,459,587,458,292,168,126
17:00 - 18:00,293,294,336,377,375,167,168
18:00 - 19:00,292,250,544,586,125,125,84
19:00 - 20:00,251,126,418,498,168,83,83
20:00 - 21:00,292,126,252,336,168,42,126
21:00 - 22:00,252,251,252,251,209,125,126
22:00 - 23:00,293,252,42,84,168,42,42
23:00 - 00:00,82,210,251,126,83,84,124
