 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.59,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.29,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.87,0.0,0.0
04:00 - 05:00,1.76,0.59,1.76,0.0,1.75,0.0,0.0
05:00 - 06:00,3.27,3.87,0.29,0.3,0.3,0.0,0.0
06:00 - 07:00,1.19,2.07,4.43,0.89,1.76,0.0,0.0
07:00 - 08:00,1.48,0.3,0.0,0.29,1.18,0.0,0.58
08:00 - 09:00,1.19,0.89,0.0,0.29,0.0,0.0,0.0
09:00 - 10:00,0.29,0.29,1.17,0.59,1.18,0.0,0.0
10:00 - 11:00,0.3,1.48,1.18,2.97,6.8,0.0,0.0
11:00 - 12:00,0.58,0.89,0.58,0.88,1.49,0.0,0.0
12:00 - 13:00,0.88,1.78,0.3,0.89,1.47,0.0,0.0
13:00 - 14:00,0.3,2.07,1.18,1.49,0.59,0.3,0.0
14:00 - 15:00,0.59,4.76,2.04,0.59,1.78,0.0,0.0
15:00 - 16:00,0.0,11.9,8.03,0.59,2.37,0.0,0.0
16:00 - 17:00,0.3,0.0,0.0,0.59,0.0,0.0,0.0
17:00 - 18:00,0.3,0.0,0.0,0.3,1.18,0.0,0.0
18:00 - 19:00,0.0,0.0,0.3,0.0,0.0,0.0,0.0
19:00 - 20:00,0.3,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
