Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
ID-7866,1844018,ID,Suggestion,false,Gathering Interest,,2022-01-05 06:38:10,
ID-7865,1841474,ID,Bug,false,Needs Triage,,2021-12-17 09:50:43,
ID-7864,1842509,ID,Suggestion,false,Gathering Interest,,2021-12-24 15:03:06,
ID-7863,1841681,ID,Bug,false,Short Term Backlog,,2021-12-20 10:47:38,
ID-7862,1716145,ID,Bug,false,Gathering Impact,,2021-02-10 18:36:41,
ID-7861,1841306,ID,Suggestion,false,Gathering Interest,,2021-12-17 12:09:00,
ID-7860,1841476,ID,Suggestion,false,Gathering Interest,,2021-12-17 10:02:10,
ID-7859,1841473,ID,Suggestion,false,Gathering Interest,,2021-12-17 09:45:56,
ID-7858,1840286,ID,Bug,false,Short Term Backlog,,2021-12-14 09:48:26,
ID-7856,1840736,ID,Bug,false,Closed,Won't Fix,2021-12-15 07:48:54,2021-12-20 23:09:52
ID-7855,1839886,ID,Suggestion,false,Gathering Interest,,2021-12-13 09:39:28,
ID-7854,1838769,ID,Bug,false,Long Term Backlog,,2021-12-09 17:10:38,
ID-7853,1838315,ID,Bug,false,In Progress,,2021-12-07 15:58:50,
ID-7852,1837405,ID,Bug,false,Closed,Fixed,2021-12-03 19:29:30,2021-12-14 16:41:12
ID-7851,1835940,ID,Bug,false,Closed,Not a bug,2021-11-29 14:43:04,2021-12-16 10:41:07
ID-7850,1836791,ID,Bug,false,Needs Triage,,2021-12-01 17:44:15,
ID-7848,1835322,ID,Bug,false,Closed,Not a bug,2021-11-24 17:55:45,2021-12-02 03:40:29
ID-7847,1836045,ID,Bug,false,In Progress,,2021-11-29 15:28:28,
ID-7846,1833996,ID,Bug,false,Closed,Fixed,2021-11-19 14:45:00,2021-11-24 00:35:23
ID-7845,1818659,ID,Suggestion,false,Gathering Interest,,2021-10-12 15:29:14,
ID-7844,1832606,ID,Suggestion,false,Gathering Interest,,2021-11-15 15:54:47,
ID-7843,1832010,ID,Bug,false,Short Term Backlog,,2021-11-11 10:23:21,
ID-7842,1829705,ID,Bug,false,Gathering Impact,,2021-11-04 11:09:35,
ID-7841,1831034,ID,Bug,false,Closed,Invalid,2021-11-08 06:16:08,2021-11-22 00:48:15
ID-7840,1831781,ID,Bug,false,Long Term Backlog,,2021-11-11 02:57:28,
ID-7839,1831770,ID,Bug,false,Short Term Backlog,,2021-11-10 23:16:32,
ID-7838,1831739,ID,Suggestion,false,Gathering Interest,,2021-11-10 16:49:50,
ID-7837,1831663,ID,Bug,false,Closed,Not a bug,2021-11-10 03:00:54,2021-11-11 21:58:58
ID-7836,1831291,ID,Suggestion,false,Gathering Interest,,2021-11-09 14:16:10,
ID-7835,1542149,ID,Suggestion,false,Gathering Interest,,2020-05-08 11:15:45,
ID-7834,1829969,ID,Bug,false,Short Term Backlog,,2021-11-05 07:59:10,
ID-7833,1829682,ID,Bug,false,Short Term Backlog,,2021-11-04 08:00:47,
ID-7831,1823619,ID,Bug,false,Short Term Backlog,,2021-10-28 07:07:52,
ID-7830,1822763,ID,Suggestion,false,Gathering Interest,,2021-10-26 05:44:24,
ID-7829,1819943,ID,Bug,false,Closed,Not a bug,2021-10-15 21:37:59,2021-10-25 23:02:56
ID-7828,1822276,ID,Suggestion,false,Gathering Interest,,2021-10-25 14:13:25,
ID-7827,1818239,ID,Bug,false,Gathering Impact,,2021-10-11 08:38:14,
ID-7826,1821452,ID,Suggestion,false,Gathering Interest,,2021-10-20 18:19:30,
ID-7825,1820468,ID,Suggestion,false,Gathering Interest,,2021-10-18 13:51:27,
ID-7824,1820442,ID,Bug,false,Long Term Backlog,,2021-10-18 09:40:32,
ID-7823,1818805,ID,Suggestion,false,Gathering Interest,,2021-10-13 09:41:42,
ID-7822,1794042,ID,Bug,false,Short Term Backlog,,2021-08-17 14:25:56,
ID-7821,1818674,ID,Suggestion,false,Gathering Interest,,2021-10-12 19:18:54,
ID-7820,1818441,ID,Suggestion,false,Gathering Interest,,2021-10-11 20:04:25,
ID-7818,1817942,ID,Suggestion,false,Gathering Interest,,2021-10-08 18:26:15,
ID-7817,1817638,ID,Suggestion,false,Gathering Interest,,2021-10-07 19:34:41,
ID-7815,1816671,ID,Bug,false,Short Term Backlog,,2021-10-05 13:07:29,
ID-7814,1816208,ID,Bug,false,Gathering Impact,,2021-10-04 15:32:31,
ID-7813,1815959,ID,Suggestion,false,Gathering Interest,,2021-10-02 00:24:35,
ID-7812,1815791,ID,Suggestion,false,Gathering Interest,,2021-10-01 15:36:47,
ID-7809,1814672,ID,Suggestion,false,Gathering Interest,,2021-09-28 16:33:33,
ID-7808,1774129,ID,Suggestion,false,Gathering Interest,,2021-07-16 08:23:38,
ID-7807,1806587,ID,Suggestion,false,Gathering Interest,,2021-09-21 11:57:28,
ID-7806,1807323,ID,Suggestion,false,Gathering Interest,,2021-09-21 10:51:42,
ID-7804,1806166,ID,Bug,false,Short Term Backlog,,2021-09-20 12:52:01,
ID-7803,1806067,ID,Bug,false,Long Term Backlog,,2021-09-17 23:10:44,
ID-7802,1804197,ID,Bug,false,Short Term Backlog,,2021-09-14 09:58:08,
ID-7801,1805092,ID,Suggestion,false,Gathering Interest,,2021-09-16 13:41:08,
ID-7800,1804724,ID,Bug,false,Closed,Fixed,2021-09-15 04:45:49,2021-11-04 23:45:47
ID-7798,1804088,ID,Suggestion,false,Gathering Interest,,2021-09-14 03:27:56,
ID-7797,1803195,ID,Suggestion,false,Gathering Interest,,2021-09-10 14:15:14,
ID-7796,1803075,ID,Suggestion,false,Gathering Interest,,2021-09-10 07:34:02,
ID-7795,1803050,ID,Suggestion,false,Gathering Interest,,2021-09-09 23:35:16,
ID-7793,1800125,ID,Bug,false,Long Term Backlog,,2021-09-01 08:46:57,
ID-7791,1800916,ID,Suggestion,false,Gathering Interest,,2021-09-02 15:47:21,
ID-7790,1800039,ID,Suggestion,false,Gathering Interest,,2021-09-01 07:41:00,
ID-7789,1796621,ID,Bug,false,Gathering Impact,,2021-08-23 21:15:43,
