Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JIRAAUTOSERVER-381,1843577,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2022-01-04 07:49:07,
JIRAAUTOSERVER-380,1842922,JIRAAUTOSERVER,Bug,false,Needs Triage,,2021-12-27 15:07:52,
JIRAAUTOSERVER-379,1842615,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-12-23 00:02:03,
JIRAAUTOSERVER-377,1841619,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-12-17 20:52:49,
JIRAAUTOSERVER-376,1841463,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-12-17 02:39:35,
JIRAAUTOSERVER-375,1841276,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-12-16 23:37:15,
JIRAAUTOSERVER-374,1841210,JIRAAUTOSERVER,Bug,false,Needs Triage,,2021-12-16 12:41:02,
JIRAAUTOSERVER-373,1841033,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-12-16 01:03:55,
JIRAAUTOSERVER-372,1837470,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-12-06 10:29:37,
JIRAAUTOSERVER-371,1837241,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-12-03 09:43:53,
JIRAAUTOSERVER-370,1836883,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-12-02 15:05:33,
JIRAAUTOSERVER-369,1834836,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-11-23 09:49:00,
JIRAAUTOSERVER-368,1833438,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-11-17 12:43:27,
JIRAAUTOSERVER-367,1833253,JIRAAUTOSERVER,Bug,false,Needs Triage,,2021-11-16 22:39:05,
JIRAAUTOSERVER-366,1832741,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-11-15 13:47:32,
JIRAAUTOSERVER-365,1820909,JIRAAUTOSERVER,Bug,false,Needs Triage,,2021-10-19 15:59:20,
JIRAAUTOSERVER-364,1831233,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-11-09 01:22:43,
JIRAAUTOSERVER-362,1829597,JIRAAUTOSERVER,Bug,false,Needs Triage,,2021-11-04 12:26:06,
JIRAAUTOSERVER-360,1829519,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-11-03 13:52:17,
JIRAAUTOSERVER-359,1828958,JIRAAUTOSERVER,Bug,false,Waiting for Release,,2021-11-02 12:30:59,
JIRAAUTOSERVER-358,1823594,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-10-28 15:24:26,
JIRAAUTOSERVER-357,1823061,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-10-26 21:22:30,
JIRAAUTOSERVER-356,1822680,JIRAAUTOSERVER,Bug,false,Needs Triage,,2021-10-26 08:22:53,
JIRAAUTOSERVER-355,1822423,JIRAAUTOSERVER,Bug,false,Long Term Backlog,,2021-10-25 14:19:46,
JIRAAUTOSERVER-354,1822174,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-10-25 07:28:36,
JIRAAUTOSERVER-353,1821884,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-10-22 14:33:26,
JIRAAUTOSERVER-352,1821510,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-10-20 19:07:22,
JIRAAUTOSERVER-351,1819658,JIRAAUTOSERVER,Bug,false,Needs Triage,,2021-10-14 21:48:48,
JIRAAUTOSERVER-350,1817724,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-10-08 11:02:40,
JIRAAUTOSERVER-349,1816787,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-10-06 03:35:32,
JIRAAUTOSERVER-347,1816026,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-10-02 05:34:00,
JIRAAUTOSERVER-346,1814725,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-09-28 11:21:33,
JIRAAUTOSERVER-345,1813987,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-09-27 00:04:01,
JIRAAUTOSERVER-344,1813308,JIRAAUTOSERVER,Bug,false,Closed,Fixed,2021-09-24 09:43:28,2021-10-26 08:56:12
JIRAAUTOSERVER-343,1813560,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-09-24 05:23:37,
JIRAAUTOSERVER-341,1805898,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-09-20 02:50:41,
JIRAAUTOSERVER-340,1805896,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-09-20 02:35:18,
JIRAAUTOSERVER-339,1803207,JIRAAUTOSERVER,Suggestion,false,Closed,Duplicate,2021-09-10 15:31:59,2021-12-16 07:52:06
JIRAAUTOSERVER-338,1802700,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-09-09 08:16:01,
JIRAAUTOSERVER-337,1802379,JIRAAUTOSERVER,Bug,false,Gathering Impact,,2021-09-08 12:46:01,
JIRAAUTOSERVER-336,1800004,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-09-01 08:24:06,
JIRAAUTOSERVER-335,1799901,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-09-01 05:07:57,
JIRAAUTOSERVER-334,1798203,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-08-27 00:14:16,
JIRAAUTOSERVER-333,1796696,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-08-24 10:23:47,
JIRAAUTOSERVER-332,1795621,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-08-20 07:34:59,
JIRAAUTOSERVER-331,1794671,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-08-18 16:42:46,
JIRAAUTOSERVER-330,1794577,JIRAAUTOSERVER,Suggestion,false,Gathering Interest,,2021-08-18 14:50:10,
