 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.25,0.74,0.0,0.25,0.0,0.98
01:00 - 02:00,0.0,0.49,0.74,0.49,0.25,0.0,0.0
02:00 - 03:00,0.25,0.49,0.25,0.25,0.49,0.25,0.0
03:00 - 04:00,0.25,0.25,0.49,0.74,0.0,0.25,0.0
04:00 - 05:00,0.49,0.0,0.49,0.0,0.0,0.25,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,1.72,0.49
06:00 - 07:00,0.0,0.25,0.25,0.0,0.25,0.74,0.25
07:00 - 08:00,0.0,0.0,0.0,0.25,0.49,0.25,0.25
08:00 - 09:00,0.0,0.0,0.0,0.25,0.25,0.25,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.25,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.25,0.25,0.25,0.0,0.49,0.0,0.0
13:00 - 14:00,0.0,0.25,0.25,0.0,0.74,0.0,0.0
14:00 - 15:00,0.25,0.25,1.72,0.49,0.49,0.0,0.0
15:00 - 16:00,0.49,1.47,1.23,1.47,0.49,0.0,0.0
16:00 - 17:00,0.0,0.74,1.72,0.25,0.74,0.0,0.49
17:00 - 18:00,0.0,2.21,2.46,1.47,0.98,0.25,0.0
18:00 - 19:00,0.25,0.49,0.49,0.74,0.49,0.0,0.74
19:00 - 20:00,0.74,30.71,0.25,3.93,0.49,0.25,0.25
20:00 - 21:00,2.46,1.72,3.19,0.0,1.23,1.23,0.0
21:00 - 22:00,1.47,0.74,0.49,0.74,0.0,0.25,0.0
22:00 - 23:00,1.72,1.72,0.25,1.72,0.49,0.25,0.49
23:00 - 00:00,0.74,0.0,0.49,0.49,0.74,0.0,0.0
