 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.09,0.65,0.47,0.84,0.75,0.75,0.28
01:00 - 02:00,0.47,0.19,1.31,1.03,0.84,0.28,0.28
02:00 - 03:00,0.09,0.84,1.87,1.12,0.75,0.37,0.56
03:00 - 04:00,0.0,0.56,1.03,1.59,0.93,1.68,0.37
04:00 - 05:00,0.65,0.84,1.4,0.65,1.03,0.93,0.28
05:00 - 06:00,0.19,0.47,1.03,1.21,0.84,0.37,0.56
06:00 - 07:00,0.0,0.93,0.75,1.21,0.75,0.84,0.19
07:00 - 08:00,0.0,0.19,0.28,0.47,0.84,0.37,0.47
08:00 - 09:00,0.09,2.71,0.75,0.75,0.19,2.06,0.28
09:00 - 10:00,0.47,0.65,0.56,1.78,0.65,0.56,1.03
10:00 - 11:00,0.28,0.47,1.03,0.75,0.47,1.12,0.65
11:00 - 12:00,0.56,1.5,1.21,1.12,0.84,1.5,0.75
12:00 - 13:00,1.21,0.75,1.21,1.12,2.24,1.21,0.19
13:00 - 14:00,0.56,1.12,1.12,1.59,1.96,0.47,0.56
14:00 - 15:00,0.47,1.03,1.21,1.59,1.21,0.47,0.65
15:00 - 16:00,1.03,0.93,1.03,0.84,0.75,0.28,0.75
16:00 - 17:00,0.09,0.37,0.28,0.28,0.09,0.19,0.19
17:00 - 18:00,0.09,0.09,0.09,0.09,1.21,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.0,0.28,0.0,0.0
19:00 - 20:00,0.0,0.19,0.0,0.09,0.09,0.0,0.09
20:00 - 21:00,0.0,0.28,0.0,0.0,0.0,0.09,0.0
21:00 - 22:00,0.28,0.19,0.19,0.09,0.09,0.0,0.0
22:00 - 23:00,0.37,0.19,0.56,0.37,0.09,0.0,0.0
23:00 - 00:00,0.65,0.47,0.84,0.37,0.56,0.09,0.28
