 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.09,1.11,1.3,1.3,1.39,0.74,0.46
01:00 - 02:00,0.0,0.93,1.11,1.39,0.74,0.56,0.09
02:00 - 03:00,0.19,0.56,1.48,1.21,0.56,0.83,0.46
03:00 - 04:00,0.56,0.93,1.86,0.65,1.21,1.76,0.28
04:00 - 05:00,0.28,1.58,0.74,0.65,0.46,0.65,0.37
05:00 - 06:00,0.19,0.65,1.02,0.65,1.02,0.46,0.46
06:00 - 07:00,0.09,0.93,1.3,1.02,0.93,0.74,0.28
07:00 - 08:00,0.0,0.65,0.65,0.37,0.37,0.83,0.37
08:00 - 09:00,0.19,0.37,0.46,0.56,0.09,0.46,0.19
09:00 - 10:00,0.0,0.37,0.74,1.11,0.83,0.65,0.19
10:00 - 11:00,0.37,0.93,0.37,0.74,1.21,1.11,0.37
11:00 - 12:00,0.83,1.21,1.48,1.21,1.67,0.83,0.46
12:00 - 13:00,0.65,1.21,1.02,1.11,0.56,0.19,0.65
13:00 - 14:00,0.65,1.67,1.3,1.21,1.21,0.65,0.46
14:00 - 15:00,0.28,1.11,0.74,1.67,1.21,0.83,0.93
15:00 - 16:00,0.19,0.65,0.74,1.67,0.37,0.37,0.46
16:00 - 17:00,0.37,0.28,0.74,0.46,0.56,0.37,0.37
17:00 - 18:00,0.09,0.28,0.19,0.37,0.09,0.09,0.09
18:00 - 19:00,0.28,0.46,0.0,0.09,0.09,0.0,0.19
19:00 - 20:00,0.19,0.37,0.56,0.28,0.0,0.0,0.0
20:00 - 21:00,0.37,0.46,0.09,0.37,0.0,0.0,0.0
21:00 - 22:00,0.37,0.09,0.0,0.0,0.46,0.09,0.0
22:00 - 23:00,0.56,0.93,0.56,0.56,0.28,0.0,0.0
23:00 - 00:00,0.56,0.83,0.83,1.02,0.37,0.09,0.0
