 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.09,0.09,0.27,0.18,0.12,0.09,0.0
01:00 - 02:00,0.34,0.31,0.49,0.31,0.31,0.03,0.0
02:00 - 03:00,0.49,0.43,0.58,0.76,0.64,0.0,0.0
03:00 - 04:00,0.89,0.67,1.07,1.13,0.98,0.0,0.0
04:00 - 05:00,0.82,1.68,1.83,1.56,1.16,0.09,0.0
05:00 - 06:00,0.82,0.95,1.07,0.76,1.74,0.0,0.06
06:00 - 07:00,0.76,1.28,1.8,1.1,1.01,0.09,0.06
07:00 - 08:00,1.62,1.19,1.62,1.59,1.28,0.03,0.0
08:00 - 09:00,1.37,2.23,1.8,1.37,1.43,0.03,0.03
09:00 - 10:00,1.59,1.74,2.56,1.86,1.22,0.06,0.03
10:00 - 11:00,2.14,1.62,1.8,1.71,1.04,0.06,0.06
11:00 - 12:00,1.22,1.37,1.31,1.31,0.82,0.09,0.03
12:00 - 13:00,1.28,1.04,1.22,1.43,0.55,0.03,0.06
13:00 - 14:00,0.4,1.07,0.82,0.73,0.64,0.03,0.09
14:00 - 15:00,0.73,0.98,1.19,0.73,0.58,0.03,0.03
15:00 - 16:00,0.76,0.73,1.13,1.5,0.46,0.03,0.06
16:00 - 17:00,0.55,1.1,0.89,0.82,0.43,0.0,0.03
17:00 - 18:00,0.4,0.64,0.55,0.55,0.43,0.0,0.09
18:00 - 19:00,0.31,0.31,0.31,0.24,0.15,0.03,0.0
19:00 - 20:00,0.24,0.37,0.4,0.12,0.18,0.03,0.03
20:00 - 21:00,0.06,0.15,0.15,0.27,0.12,0.0,0.09
21:00 - 22:00,0.18,0.24,0.4,0.31,0.15,0.0,0.03
22:00 - 23:00,0.12,0.31,0.24,0.15,0.0,0.03,0.09
23:00 - 00:00,0.12,0.27,0.24,0.24,0.15,0.06,0.09
