 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,20,27,29,32,26,18,10
01:00 - 02:00,8,26,37,21,40,21,16
02:00 - 03:00,28,25,37,23,21,36,39
03:00 - 04:00,17,34,29,45,28,28,26
04:00 - 05:00,16,39,16,33,25,24,13
05:00 - 06:00,17,30,15,17,19,14,11
06:00 - 07:00,11,39,21,13,12,11,17
07:00 - 08:00,10,10,14,18,9,14,9
08:00 - 09:00,11,13,8,14,25,14,17
09:00 - 10:00,11,13,14,7,54,9,6
10:00 - 11:00,18,15,19,14,20,2,12
11:00 - 12:00,22,12,24,7,10,10,21
12:00 - 13:00,11,16,13,3,12,10,21
13:00 - 14:00,9,16,17,14,24,13,8
14:00 - 15:00,13,25,18,21,24,11,21
15:00 - 16:00,17,13,19,15,44,11,18
16:00 - 17:00,26,36,8,24,35,12,11
17:00 - 18:00,16,20,13,10,26,3,7
18:00 - 19:00,21,27,12,18,18,16,15
19:00 - 20:00,12,25,17,15,24,14,10
20:00 - 21:00,21,21,16,20,34,36,18
21:00 - 22:00,33,30,31,15,22,35,10
22:00 - 23:00,26,30,25,14,32,33,24
23:00 - 00:00,27,32,70,20,24,29,12
