 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.22,0.9,0.6,0.82,0.56,0.65,0.22
01:00 - 02:00,0.22,0.47,0.9,0.86,0.43,0.65,0.26
02:00 - 03:00,0.22,0.6,0.86,0.73,0.3,0.43,0.34
03:00 - 04:00,0.43,0.43,0.86,0.52,0.69,0.47,0.13
04:00 - 05:00,0.34,0.69,0.34,0.47,0.52,0.26,0.09
05:00 - 06:00,0.17,0.52,0.43,0.39,0.43,0.39,0.22
06:00 - 07:00,0.22,0.39,0.56,0.39,0.3,0.09,0.13
07:00 - 08:00,0.52,0.6,0.65,0.6,0.26,0.17,0.04
08:00 - 09:00,0.34,0.39,0.26,0.47,0.34,0.34,0.0
09:00 - 10:00,0.47,0.65,0.43,0.6,0.22,0.17,0.09
10:00 - 11:00,0.6,0.9,0.73,0.65,0.43,0.09,0.17
11:00 - 12:00,0.65,0.9,0.95,0.56,0.82,0.13,0.13
12:00 - 13:00,0.65,0.3,0.73,0.77,0.65,0.13,0.04
13:00 - 14:00,0.86,0.82,0.47,0.86,0.69,0.22,0.26
14:00 - 15:00,0.82,1.12,0.73,0.73,0.77,0.17,0.09
15:00 - 16:00,1.12,1.03,1.08,0.65,0.82,0.09,0.17
16:00 - 17:00,0.82,0.95,0.9,0.9,1.08,0.3,0.13
17:00 - 18:00,0.69,1.63,1.42,1.25,0.95,0.26,0.09
18:00 - 19:00,1.29,1.25,1.16,1.46,1.08,0.17,0.3
19:00 - 20:00,0.99,0.9,0.73,0.82,1.42,0.3,0.13
20:00 - 21:00,0.82,0.77,1.03,0.9,0.69,0.22,0.34
21:00 - 22:00,1.12,0.99,1.46,1.08,0.99,0.22,0.3
22:00 - 23:00,1.08,0.77,1.12,1.12,1.12,0.17,0.3
23:00 - 00:00,1.2,1.2,1.12,0.9,1.08,0.09,0.26
