 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,1,2,4,3,5,0
01:00 - 02:00,0,1,7,7,3,3,1
02:00 - 03:00,0,3,2,3,6,13,1
03:00 - 04:00,2,6,3,9,2,51,1
04:00 - 05:00,4,9,6,6,4,6,2
05:00 - 06:00,2,8,5,4,4,3,0
06:00 - 07:00,4,5,3,3,2,6,2
07:00 - 08:00,2,4,5,5,3,4,2
08:00 - 09:00,2,3,9,8,5,4,2
09:00 - 10:00,0,3,4,3,7,3,2
10:00 - 11:00,2,6,3,4,2,3,0
11:00 - 12:00,1,2,1,6,7,6,0
12:00 - 13:00,1,0,8,3,0,3,1
13:00 - 14:00,1,0,2,4,1,2,1
14:00 - 15:00,1,3,1,3,4,0,1
15:00 - 16:00,0,4,2,2,3,0,0
16:00 - 17:00,2,1,0,8,0,3,1
17:00 - 18:00,2,1,5,1,2,0,1
18:00 - 19:00,3,4,6,5,3,5,2
19:00 - 20:00,1,4,2,5,1,3,2
20:00 - 21:00,9,6,5,10,3,1,1
21:00 - 22:00,6,16,7,14,7,5,2
22:00 - 23:00,9,6,4,8,10,3,3
23:00 - 00:00,6,9,5,2,7,1,0
