 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,1,0,2,0,0
01:00 - 02:00,0,0,1,0,0,0,0
02:00 - 03:00,0,0,0,0,2,0,0
03:00 - 04:00,0,0,0,0,7,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,5,14,7,2,0,0
06:00 - 07:00,106,66,39,28,37,0,0
07:00 - 08:00,297,156,172,253,128,0,0
08:00 - 09:00,298,393,301,333,241,0,0
09:00 - 10:00,371,319,398,330,259,0,6
10:00 - 11:00,1295,420,430,422,341,1,12
11:00 - 12:00,1226,371,320,393,383,1,2
12:00 - 13:00,782,413,364,361,205,0,2
13:00 - 14:00,591,352,275,315,209,0,1
14:00 - 15:00,366,343,368,293,296,0,1
15:00 - 16:00,246,255,275,233,150,0,3
16:00 - 17:00,108,143,130,138,74,0,5
17:00 - 18:00,30,17,27,29,10,0,1
18:00 - 19:00,20,5,12,6,2,5,3
19:00 - 20:00,7,1,5,4,4,0,3
20:00 - 21:00,7,6,19,5,2,4,5
21:00 - 22:00,4,8,4,13,7,2,11
22:00 - 23:00,1,13,9,3,0,1,8
23:00 - 00:00,3,0,0,3,0,0,0
