 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,0,1,2,0,0
01:00 - 02:00,0,0,0,0,3,0,0
02:00 - 03:00,0,0,0,0,4,0,0
03:00 - 04:00,0,0,0,0,6,0,0
04:00 - 05:00,0,0,0,0,4,0,0
05:00 - 06:00,4,4,11,9,16,0,0
06:00 - 07:00,39,61,52,73,71,0,0
07:00 - 08:00,200,215,266,208,287,0,0
08:00 - 09:00,299,404,409,461,391,1,0
09:00 - 10:00,225,374,365,379,383,0,1
10:00 - 11:00,294,376,383,475,445,0,2
11:00 - 12:00,296,368,401,372,367,0,1
12:00 - 13:00,346,346,297,380,255,0,0
13:00 - 14:00,361,398,319,474,360,0,0
14:00 - 15:00,404,421,351,418,403,5,0
15:00 - 16:00,235,226,267,258,171,1,0
16:00 - 17:00,128,100,105,84,109,1,1
17:00 - 18:00,13,10,26,18,10,0,1
18:00 - 19:00,4,3,7,3,2,0,1
19:00 - 20:00,3,6,11,18,0,1,0
20:00 - 21:00,8,9,16,7,3,0,0
21:00 - 22:00,11,5,7,8,1,0,1
22:00 - 23:00,12,5,7,6,3,1,0
23:00 - 00:00,5,2,2,4,1,0,1
