 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,24,27,20,32,26,19,21
01:00 - 02:00,9,23,25,22,22,13,17
02:00 - 03:00,23,21,21,34,23,22,7
03:00 - 04:00,24,22,15,24,24,9,11
04:00 - 05:00,27,15,20,23,19,12,10
05:00 - 06:00,19,21,16,28,22,14,9
06:00 - 07:00,13,23,19,29,26,11,8
07:00 - 08:00,21,21,28,18,37,14,12
08:00 - 09:00,27,27,30,26,19,14,10
09:00 - 10:00,43,29,39,46,32,8,14
10:00 - 11:00,29,37,33,34,36,10,11
11:00 - 12:00,34,31,32,33,35,13,20
12:00 - 13:00,35,38,39,36,29,13,14
13:00 - 14:00,47,43,50,48,32,17,13
14:00 - 15:00,47,52,65,49,47,18,14
15:00 - 16:00,62,45,69,59,51,19,22
16:00 - 17:00,51,60,62,57,42,18,32
17:00 - 18:00,44,43,45,49,49,20,24
18:00 - 19:00,39,62,59,48,41,19,31
19:00 - 20:00,42,41,45,41,51,22,25
20:00 - 21:00,53,48,50,56,34,16,13
21:00 - 22:00,44,35,50,53,39,21,20
22:00 - 23:00,44,44,25,46,35,21,17
23:00 - 00:00,20,42,36,34,23,18,21
