 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.43,0.98,0.54,0.0,0.33,0.0,0.0
01:00 - 02:00,0.33,0.0,0.76,0.0,1.3,0.0,0.0
02:00 - 03:00,0.33,0.0,0.98,0.22,0.43,0.0,0.43
03:00 - 04:00,0.0,0.0,0.87,0.0,0.0,0.0,0.33
04:00 - 05:00,0.0,0.0,0.0,0.0,0.22,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,1.3,0.0,0.0,0.11,0.0,0.0
08:00 - 09:00,0.33,5.74,0.33,1.08,1.63,0.0,0.0
09:00 - 10:00,1.63,2.82,2.06,2.17,2.93,0.0,0.0
10:00 - 11:00,1.84,2.49,1.3,2.38,1.84,0.0,0.0
11:00 - 12:00,1.3,3.68,1.73,1.41,2.06,0.0,0.0
12:00 - 13:00,0.76,2.17,1.19,0.54,0.65,0.0,0.0
13:00 - 14:00,2.06,3.03,1.3,1.63,1.95,0.0,0.0
14:00 - 15:00,0.98,1.73,2.06,1.41,1.08,0.0,0.65
15:00 - 16:00,1.08,1.95,2.17,0.98,0.76,0.0,0.43
16:00 - 17:00,0.65,0.54,1.41,0.65,0.11,0.0,0.0
17:00 - 18:00,0.98,0.87,1.3,0.65,0.0,0.0,0.0
18:00 - 19:00,0.98,0.22,0.22,1.63,0.33,0.0,0.0
19:00 - 20:00,0.65,0.0,0.11,0.33,0.0,0.0,0.43
20:00 - 21:00,0.22,0.22,0.22,0.11,0.0,0.0,0.11
21:00 - 22:00,0.0,0.43,0.54,0.54,0.0,0.11,0.0
22:00 - 23:00,0.11,0.22,0.76,0.11,0.0,0.0,0.11
23:00 - 00:00,1.63,0.33,0.43,0.22,0.0,0.0,0.43
