 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,1,3,0,3,0
01:00 - 02:00,0,5,3,4,0,1,0
02:00 - 03:00,0,3,0,2,0,0,1
03:00 - 04:00,0,0,4,0,1,0,0
04:00 - 05:00,0,2,0,0,0,0,0
05:00 - 06:00,2,0,0,5,0,1,0
06:00 - 07:00,2,2,1,2,3,0,0
07:00 - 08:00,0,1,2,2,1,0,0
08:00 - 09:00,1,0,3,3,3,1,0
09:00 - 10:00,3,2,4,1,2,0,0
10:00 - 11:00,7,6,0,0,2,1,0
11:00 - 12:00,1,1,1,4,1,0,0
12:00 - 13:00,4,1,2,3,2,0,0
13:00 - 14:00,4,12,2,6,4,0,0
14:00 - 15:00,3,11,4,9,4,0,0
15:00 - 16:00,11,25,11,12,8,1,0
16:00 - 17:00,20,11,10,4,8,0,0
17:00 - 18:00,17,6,11,19,6,0,1
18:00 - 19:00,15,27,12,21,10,0,0
19:00 - 20:00,13,24,13,12,12,1,0
20:00 - 21:00,17,13,12,17,3,0,6
21:00 - 22:00,16,8,7,13,8,0,1
22:00 - 23:00,5,7,9,3,4,0,0
23:00 - 00:00,2,7,1,1,5,0,2
