 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,0,1,4,1,0
01:00 - 02:00,0,1,1,0,7,0,0
02:00 - 03:00,0,2,0,0,0,4,0
03:00 - 04:00,0,0,2,0,0,2,0
04:00 - 05:00,0,0,0,0,1,1,0
05:00 - 06:00,0,1,2,0,2,0,0
06:00 - 07:00,1,5,6,1,8,2,0
07:00 - 08:00,10,8,1,6,3,0,0
08:00 - 09:00,5,3,2,5,2,0,0
09:00 - 10:00,1,3,2,3,1,0,0
10:00 - 11:00,4,2,5,3,3,0,0
11:00 - 12:00,4,3,5,5,3,0,0
12:00 - 13:00,2,4,3,8,3,0,0
13:00 - 14:00,5,6,3,5,5,0,0
14:00 - 15:00,2,7,6,6,11,0,0
15:00 - 16:00,14,12,14,12,4,0,0
16:00 - 17:00,8,20,6,8,9,0,0
17:00 - 18:00,3,10,11,6,4,0,0
18:00 - 19:00,9,15,10,18,3,0,0
19:00 - 20:00,3,14,6,7,18,0,0
20:00 - 21:00,3,12,7,11,12,0,0
21:00 - 22:00,9,9,12,9,9,0,5
22:00 - 23:00,13,3,8,0,1,0,3
23:00 - 00:00,4,5,1,1,0,0,4
