 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,8,10,3,17,8,1
01:00 - 02:00,0,3,5,2,14,6,0
02:00 - 03:00,0,6,10,7,3,9,2
03:00 - 04:00,2,8,5,7,3,6,5
04:00 - 05:00,3,9,14,5,8,19,3
05:00 - 06:00,0,9,6,2,5,34,0
06:00 - 07:00,2,6,9,7,1,18,0
07:00 - 08:00,0,5,7,2,0,3,1
08:00 - 09:00,0,1,3,2,0,2,0
09:00 - 10:00,0,0,4,0,1,0,1
10:00 - 11:00,0,0,0,0,1,0,0
11:00 - 12:00,0,0,1,0,0,0,0
12:00 - 13:00,0,0,0,1,0,0,0
13:00 - 14:00,0,0,0,1,0,0,0
14:00 - 15:00,0,0,5,0,1,1,0
15:00 - 16:00,0,0,1,1,0,0,3
16:00 - 17:00,1,2,0,0,0,0,2
17:00 - 18:00,2,0,2,169,4,0,0
18:00 - 19:00,7,0,0,3,1,0,1
19:00 - 20:00,5,2,2,0,2,0,2
20:00 - 21:00,4,2,0,1,4,1,0
21:00 - 22:00,7,2,4,2,4,5,0
22:00 - 23:00,4,8,4,9,1,1,6
23:00 - 00:00,5,8,4,11,6,3,0
