 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.69,3.3,1.51,2.75,1.38,0.0
01:00 - 02:00,0.14,0.96,0.69,1.24,2.06,7.57,0.28
02:00 - 03:00,0.0,0.83,0.41,1.38,0.55,2.89,0.0
03:00 - 04:00,0.41,0.55,0.83,1.65,1.93,2.06,0.14
04:00 - 05:00,0.28,2.61,1.38,1.51,1.1,0.96,0.14
05:00 - 06:00,0.0,0.69,1.93,1.93,1.65,0.69,0.0
06:00 - 07:00,0.14,0.28,1.65,1.1,0.28,2.06,0.0
07:00 - 08:00,0.14,0.83,0.41,1.24,0.41,0.28,0.0
08:00 - 09:00,0.0,0.14,0.0,0.14,0.14,0.28,0.14
09:00 - 10:00,0.0,0.41,0.14,0.41,0.28,0.41,0.14
10:00 - 11:00,0.0,0.41,0.0,0.0,0.0,0.69,0.0
11:00 - 12:00,0.0,0.55,0.0,0.14,0.0,0.41,0.0
12:00 - 13:00,0.14,0.0,0.28,0.28,0.0,0.0,0.0
13:00 - 14:00,0.0,1.24,0.0,0.41,0.14,0.14,0.0
14:00 - 15:00,0.28,0.28,0.0,0.0,0.28,0.0,0.0
15:00 - 16:00,0.14,0.28,0.14,0.14,0.28,0.14,0.28
16:00 - 17:00,0.55,0.14,0.14,0.28,0.14,0.0,0.14
17:00 - 18:00,0.28,0.28,0.0,0.55,0.0,0.55,0.0
18:00 - 19:00,0.14,0.41,0.28,1.1,0.41,0.14,0.14
19:00 - 20:00,0.41,0.83,0.14,0.41,0.28,0.0,0.41
20:00 - 21:00,0.14,0.41,0.69,0.41,0.96,0.14,0.0
21:00 - 22:00,0.41,0.69,0.96,0.41,0.69,0.69,0.55
22:00 - 23:00,0.55,1.51,0.69,3.16,1.24,0.28,0.14
23:00 - 00:00,2.48,1.93,1.93,1.1,0.14,0.0,0.14
