 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.46,0.46,0.0,0.0,1.38,0.0,0.0
01:00 - 02:00,3.23,1.84,1.84,3.69,1.84,0.46,0.0
02:00 - 03:00,0.0,3.23,2.3,0.92,3.23,0.0,0.0
03:00 - 04:00,0.92,5.07,0.46,0.0,1.38,1.38,0.46
04:00 - 05:00,0.46,0.0,2.3,0.46,0.46,0.0,0.0
05:00 - 06:00,0.46,0.46,0.46,1.84,1.38,0.46,0.0
06:00 - 07:00,0.46,0.46,2.3,0.92,2.3,0.0,0.0
07:00 - 08:00,0.92,0.46,0.92,0.92,1.84,1.84,0.92
08:00 - 09:00,0.92,0.92,1.38,1.84,1.84,0.46,0.0
09:00 - 10:00,0.0,0.0,0.92,0.0,0.46,0.0,0.0
10:00 - 11:00,0.0,0.46,0.46,0.46,1.38,0.0,0.0
11:00 - 12:00,0.0,0.46,0.46,0.46,0.92,0.0,1.38
12:00 - 13:00,0.46,0.0,1.38,1.38,0.0,0.0,0.0
13:00 - 14:00,0.46,5.07,0.0,0.0,0.46,0.46,0.46
14:00 - 15:00,0.0,0.92,1.84,0.0,0.46,0.0,0.0
15:00 - 16:00,0.92,0.46,0.46,0.46,0.0,0.0,0.0
16:00 - 17:00,0.0,0.0,0.0,0.92,0.0,0.0,0.0
17:00 - 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.46
18:00 - 19:00,0.46,0.0,0.92,0.46,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.46,0.0,0.0,0.92,0.0,0.0
21:00 - 22:00,0.0,0.0,0.46,0.0,0.0,0.46,0.0
22:00 - 23:00,0.92,0.0,1.84,0.46,0.0,0.0,0.46
23:00 - 00:00,0.0,0.0,0.92,0.46,0.46,0.46,0.0
