 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,10,51,64,66,62,51,4
01:00 - 02:00,10,36,53,60,41,44,7
02:00 - 03:00,17,32,28,33,36,25,5
03:00 - 04:00,16,21,36,31,21,9,6
04:00 - 05:00,15,30,26,37,21,6,4
05:00 - 06:00,17,36,31,31,24,15,9
06:00 - 07:00,34,51,28,45,32,20,3
07:00 - 08:00,22,38,31,44,44,12,7
08:00 - 09:00,26,42,35,34,30,14,7
09:00 - 10:00,22,27,28,24,24,3,3
10:00 - 11:00,22,22,26,30,17,9,3
11:00 - 12:00,36,18,18,12,15,6,3
12:00 - 13:00,21,15,13,22,14,6,7
13:00 - 14:00,19,24,18,18,22,4,6
14:00 - 15:00,25,22,23,15,9,5,8
15:00 - 16:00,19,31,26,30,29,3,6
16:00 - 17:00,29,38,43,40,34,13,10
17:00 - 18:00,60,53,73,62,58,14,5
18:00 - 19:00,68,71,85,61,66,13,10
19:00 - 20:00,66,61,73,51,70,11,18
20:00 - 21:00,51,76,67,59,45,12,17
21:00 - 22:00,60,59,61,68,59,9,11
22:00 - 23:00,61,74,60,68,55,10,10
23:00 - 00:00,762,64,67,66,57,13,12
