 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,7,7,2,3,2,0
01:00 - 02:00,2,5,2,6,7,2,2
02:00 - 03:00,2,3,10,4,2,0,3
03:00 - 04:00,1,3,3,4,2,1,2
04:00 - 05:00,0,0,2,1,2,0,1
05:00 - 06:00,0,1,1,0,2,0,0
06:00 - 07:00,3,1,2,1,1,0,0
07:00 - 08:00,3,3,0,0,1,1,0
08:00 - 09:00,0,1,2,2,1,1,0
09:00 - 10:00,1,1,0,1,1,1,0
10:00 - 11:00,4,3,3,2,1,1,0
11:00 - 12:00,1,4,9,4,4,1,0
12:00 - 13:00,2,3,11,5,6,1,1
13:00 - 14:00,9,12,10,14,10,3,1
14:00 - 15:00,8,14,13,15,15,1,0
15:00 - 16:00,18,12,14,18,21,7,0
16:00 - 17:00,17,13,18,17,15,2,2
17:00 - 18:00,13,14,15,19,13,1,0
18:00 - 19:00,11,21,21,18,14,1,1
19:00 - 20:00,14,23,16,15,16,3,3
20:00 - 21:00,17,9,15,16,15,1,3
21:00 - 22:00,17,10,13,12,11,1,3
22:00 - 23:00,6,6,3,9,1,3,3
23:00 - 00:00,4,2,3,4,2,2,2
