 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.47,0.35,0.35,0.12,0.12,0.0
01:00 - 02:00,0.0,0.0,0.12,0.0,0.0,0.12,0.0
02:00 - 03:00,0.0,0.12,0.23,0.0,0.12,0.0,0.0
03:00 - 04:00,0.12,0.35,0.23,0.23,0.0,0.0,0.0
04:00 - 05:00,0.0,0.12,0.23,0.12,0.12,0.12,0.12
05:00 - 06:00,0.23,0.0,0.35,0.0,0.47,0.0,0.0
06:00 - 07:00,0.12,2.44,0.47,0.23,0.0,0.0,0.0
07:00 - 08:00,0.35,0.23,0.35,0.0,0.23,0.0,0.0
08:00 - 09:00,0.0,0.0,0.81,0.93,0.23,0.0,0.0
09:00 - 10:00,0.12,0.23,0.7,0.35,0.47,0.0,0.0
10:00 - 11:00,0.23,0.35,0.12,0.12,0.0,0.0,0.0
11:00 - 12:00,0.58,0.7,0.12,0.12,0.58,0.0,0.0
12:00 - 13:00,1.05,0.7,0.58,0.23,0.23,0.0,0.0
13:00 - 14:00,0.58,1.98,1.63,0.81,0.7,0.0,0.0
14:00 - 15:00,1.86,1.16,1.16,1.28,1.05,0.0,0.0
15:00 - 16:00,2.33,2.1,1.86,1.28,0.93,0.0,0.0
16:00 - 17:00,2.1,1.05,2.79,1.75,0.58,0.0,0.35
17:00 - 18:00,2.79,1.86,4.54,3.03,1.16,0.0,0.0
18:00 - 19:00,1.28,1.16,2.79,0.58,0.81,0.0,0.0
19:00 - 20:00,2.21,1.28,1.75,1.86,1.28,0.0,0.0
20:00 - 21:00,1.86,1.28,1.28,1.16,0.7,0.0,0.0
21:00 - 22:00,0.58,0.93,1.51,0.7,0.93,0.0,0.0
22:00 - 23:00,0.7,0.7,0.7,0.35,0.0,0.0,0.0
23:00 - 00:00,0.93,1.05,0.35,5.36,1.98,0.35,0.0
