 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.1,1.38,0.83,0.55,0.83,0.0
01:00 - 02:00,0.28,0.28,1.38,0.83,1.1,1.38,0.0
02:00 - 03:00,0.55,1.66,1.93,1.1,1.1,1.1,0.0
03:00 - 04:00,0.28,1.1,1.66,1.38,2.21,0.83,0.0
04:00 - 05:00,0.28,2.21,0.83,1.66,1.38,0.28,0.83
05:00 - 06:00,0.0,2.21,1.66,1.1,1.38,1.1,0.28
06:00 - 07:00,0.28,1.66,2.49,1.38,2.21,1.66,0.0
07:00 - 08:00,0.0,0.55,1.66,0.83,2.49,1.1,0.0
08:00 - 09:00,0.0,0.28,0.55,0.28,0.55,0.0,0.0
09:00 - 10:00,0.28,0.55,0.83,0.28,0.28,0.0,0.0
10:00 - 11:00,0.0,0.28,0.55,0.0,0.83,0.55,0.0
11:00 - 12:00,0.28,0.28,0.0,0.55,0.0,0.0,0.0
12:00 - 13:00,0.0,0.55,0.55,0.0,0.0,0.0,0.0
13:00 - 14:00,0.55,0.55,0.83,0.0,0.55,0.0,0.28
14:00 - 15:00,0.55,0.83,0.55,0.0,0.28,0.0,0.0
15:00 - 16:00,0.28,1.38,0.0,0.55,0.55,0.0,0.28
16:00 - 17:00,0.55,0.55,0.55,0.83,0.28,0.0,0.0
17:00 - 18:00,0.55,0.0,0.55,0.28,1.38,0.0,0.0
18:00 - 19:00,0.28,0.55,0.28,0.28,0.28,0.0,0.0
19:00 - 20:00,0.55,0.0,0.28,0.0,0.28,0.0,0.0
20:00 - 21:00,0.28,0.28,0.28,0.55,0.0,0.28,0.0
21:00 - 22:00,0.0,0.55,4.7,0.28,0.28,0.0,0.0
22:00 - 23:00,1.66,1.66,1.1,0.28,0.28,0.0,0.28
23:00 - 00:00,1.38,2.21,1.1,0.55,0.28,0.28,0.55
