 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,9,1,3,5,4,0
01:00 - 02:00,1,5,1,1,1,4,0
02:00 - 03:00,2,3,5,9,3,4,2
03:00 - 04:00,5,2,1,1,5,4,7
04:00 - 05:00,2,3,1,0,1,4,3
05:00 - 06:00,4,1,1,9,5,5,4
06:00 - 07:00,4,5,1,2,4,2,2
07:00 - 08:00,2,1,3,1,1,2,3
08:00 - 09:00,1,5,0,0,0,0,1
09:00 - 10:00,3,0,0,1,0,0,1
10:00 - 11:00,0,0,1,0,0,1,0
11:00 - 12:00,0,0,1,0,0,1,0
12:00 - 13:00,1,0,1,0,1,0,0
13:00 - 14:00,1,1,0,0,0,1,1
14:00 - 15:00,1,1,1,1,4,0,0
15:00 - 16:00,2,4,4,3,0,1,0
16:00 - 17:00,4,2,5,4,7,0,1
17:00 - 18:00,3,5,4,1,3,2,5
18:00 - 19:00,7,3,6,2,0,4,6
19:00 - 20:00,1,3,5,3,1,2,3
20:00 - 21:00,2,2,3,2,3,2,1
21:00 - 22:00,3,3,8,4,4,1,2
22:00 - 23:00,4,3,5,5,3,2,0
23:00 - 00:00,5,1,3,3,1,0,2
