 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,3,0,2,3,0,0
01:00 - 02:00,7,1,2,1,0,2,0
02:00 - 03:00,2,1,2,5,3,2,0
03:00 - 04:00,16,1,3,1,1,2,2
04:00 - 05:00,9,3,1,1,0,4,2
05:00 - 06:00,1,4,0,2,1,2,0
06:00 - 07:00,5,1,3,2,5,9,4
07:00 - 08:00,1,4,0,0,1,9,3
08:00 - 09:00,2,1,0,1,0,1,0
09:00 - 10:00,4,1,1,0,0,1,0
10:00 - 11:00,0,0,0,0,0,0,0
11:00 - 12:00,0,1,2,0,0,3,0
12:00 - 13:00,0,0,0,0,0,0,0
13:00 - 14:00,1,0,2,0,0,0,0
14:00 - 15:00,2,2,0,0,3,1,0
15:00 - 16:00,7,5,2,0,1,0,0
16:00 - 17:00,6,3,4,0,2,1,1
17:00 - 18:00,3,3,8,2,1,0,2
18:00 - 19:00,3,2,7,6,1,3,4
19:00 - 20:00,2,1,1,4,5,3,3
20:00 - 21:00,0,3,4,2,1,6,6
21:00 - 22:00,2,1,4,1,2,1,1
22:00 - 23:00,3,2,7,2,1,3,1
23:00 - 00:00,3,3,0,2,1,0,2
