 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,5,22,3,6,0,1
01:00 - 02:00,3,5,9,3,4,1,0
02:00 - 03:00,8,15,11,13,17,3,0
03:00 - 04:00,24,52,51,12,28,1,0
04:00 - 05:00,17,24,43,18,26,1,2
05:00 - 06:00,34,54,30,38,38,3,0
06:00 - 07:00,37,28,41,24,42,2,0
07:00 - 08:00,50,52,36,27,42,14,6
08:00 - 09:00,53,72,91,81,64,13,0
09:00 - 10:00,84,95,84,69,110,10,8
10:00 - 11:00,69,73,78,53,77,8,15
11:00 - 12:00,55,98,53,57,84,9,6
12:00 - 13:00,39,70,49,61,47,3,2
13:00 - 14:00,33,34,46,35,58,2,2
14:00 - 15:00,38,54,66,65,42,5,8
15:00 - 16:00,35,71,45,72,98,11,13
16:00 - 17:00,63,54,47,97,82,11,4
17:00 - 18:00,32,52,72,57,82,0,6
18:00 - 19:00,41,45,43,75,66,10,20
19:00 - 20:00,22,56,24,36,67,1,3
20:00 - 21:00,26,48,37,35,38,10,11
21:00 - 22:00,18,46,23,37,5,4,16
22:00 - 23:00,24,27,17,19,21,1,11
23:00 - 00:00,2,13,24,23,3,3,1
