 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.17,0.0,0.0
01:00 - 02:00,0.09,0.26,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.09,0.0,0.0,0.09,0.0,0.0
03:00 - 04:00,0.0,0.0,0.52,0.0,0.0,0.0,0.0
04:00 - 05:00,0.17,0.0,0.09,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.09,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.09,0.26,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.52,0.26,0.17,0.87,0.0,0.0
08:00 - 09:00,1.13,0.78,2.26,0.09,0.7,0.0,0.0
09:00 - 10:00,2.17,2.61,1.82,0.87,1.04,0.17,0.0
10:00 - 11:00,1.65,2.52,2.78,0.96,2.78,0.0,0.0
11:00 - 12:00,2.61,2.78,2.17,0.78,1.48,0.0,0.17
12:00 - 13:00,1.65,1.74,1.22,1.3,2.78,0.61,0.0
13:00 - 14:00,1.91,1.22,1.56,2.09,2.61,0.09,0.17
14:00 - 15:00,0.78,1.82,1.82,2.43,2.87,0.0,0.7
15:00 - 16:00,1.56,1.91,1.74,2.69,2.43,0.0,0.09
16:00 - 17:00,1.48,1.91,2.26,2.0,1.65,0.0,0.17
17:00 - 18:00,1.04,0.7,0.78,0.78,0.87,0.0,0.0
18:00 - 19:00,1.04,0.61,0.52,0.52,0.7,0.0,0.09
19:00 - 20:00,0.43,0.52,0.35,0.35,0.26,0.0,0.09
20:00 - 21:00,0.43,0.17,0.61,0.09,0.09,0.0,0.0
21:00 - 22:00,0.0,0.09,0.0,0.26,0.26,0.0,0.0
22:00 - 23:00,0.0,0.09,0.17,0.09,0.26,0.09,0.0
23:00 - 00:00,0.0,0.0,0.17,0.09,0.0,0.0,0.09
