 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.14,0.0,0.22,0.0,0.0,0.07,0.0
01:00 - 02:00,0.14,0.0,0.0,0.0,0.0,0.07,0.0
02:00 - 03:00,0.0,0.07,0.0,0.0,0.14,0.07,0.0
03:00 - 04:00,0.14,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.07,0.0,0.0,0.07,0.07,0.0,0.0
05:00 - 06:00,0.0,0.0,0.07,0.07,0.07,0.0,0.0
06:00 - 07:00,0.29,0.14,0.22,0.36,0.0,0.0,0.0
07:00 - 08:00,0.14,0.5,0.07,0.14,0.22,0.0,0.07
08:00 - 09:00,1.01,0.86,0.79,2.37,0.5,0.14,0.0
09:00 - 10:00,1.72,4.45,1.72,1.08,2.73,0.07,0.14
10:00 - 11:00,1.94,2.87,1.08,1.65,2.87,0.0,0.07
11:00 - 12:00,1.72,2.01,1.51,1.51,2.51,0.0,0.36
12:00 - 13:00,1.15,1.58,1.36,2.51,2.94,0.0,0.0
13:00 - 14:00,1.44,1.72,2.44,2.66,2.58,0.14,0.07
14:00 - 15:00,2.15,1.72,1.51,2.73,1.29,0.0,0.0
15:00 - 16:00,2.01,1.87,2.08,1.58,2.37,0.0,0.29
16:00 - 17:00,1.51,0.57,1.65,1.79,1.08,0.07,0.0
17:00 - 18:00,1.15,0.57,0.65,0.93,0.65,0.07,0.0
18:00 - 19:00,1.15,0.57,0.29,1.22,0.29,0.07,0.14
19:00 - 20:00,0.22,0.36,0.14,1.15,0.29,0.0,0.22
20:00 - 21:00,0.07,0.14,0.0,0.14,0.07,0.07,0.0
21:00 - 22:00,0.0,0.07,0.07,0.07,0.07,0.0,0.0
22:00 - 23:00,0.07,0.0,0.0,0.14,0.0,0.0,0.0
23:00 - 00:00,0.14,0.29,0.07,0.0,0.0,0.0,0.14
