 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.64,0.64,0.21,0.21,0.21,0.43,0.0
01:00 - 02:00,0.43,0.64,0.0,0.43,0.21,0.43,0.21
02:00 - 03:00,1.29,0.64,0.64,1.5,0.86,0.0,0.64
03:00 - 04:00,1.07,0.64,1.5,1.07,7.51,0.43,1.72
04:00 - 05:00,0.21,1.5,1.5,0.43,6.44,0.21,0.64
05:00 - 06:00,1.29,0.43,0.64,0.64,1.5,0.0,38.63
06:00 - 07:00,0.21,0.43,1.5,0.86,0.0,0.0,0.21
07:00 - 08:00,0.0,0.0,0.43,0.0,0.0,0.21,0.0
08:00 - 09:00,0.0,0.0,0.0,0.21,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.21,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.43,0.0,0.0,0.0
12:00 - 13:00,0.21,0.0,0.0,0.0,0.0,0.21,0.0
13:00 - 14:00,0.0,0.21,0.21,0.0,1.5,0.0,0.0
14:00 - 15:00,0.0,0.0,1.07,0.0,0.21,0.0,0.0
15:00 - 16:00,0.21,0.21,0.0,0.43,0.21,0.0,0.0
16:00 - 17:00,0.0,0.21,0.0,0.0,0.21,0.0,0.21
17:00 - 18:00,0.0,0.21,0.21,0.0,0.21,0.0,0.0
18:00 - 19:00,0.21,0.21,0.21,0.0,0.0,0.0,0.43
19:00 - 20:00,0.21,0.0,0.0,0.0,0.0,0.64,0.86
20:00 - 21:00,0.0,0.64,0.21,0.0,2.15,0.43,0.43
21:00 - 22:00,0.0,0.21,0.0,0.0,0.43,0.43,0.0
22:00 - 23:00,0.43,0.0,0.43,0.0,1.07,0.0,0.0
23:00 - 00:00,0.0,0.21,0.0,0.0,0.21,0.43,0.43
