Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
12679738,USERGRID-1,USERGRID,Story,Closed,Fixed,18/11/2013 14:41,26/11/2013 16:37
12701669,USERGRID-100,USERGRID,Technical task,Closed,Fixed,15/03/2014 11:25,26/07/2014 17:19
12861985,USERGRID-1000,USERGRID,Story,Closed,Fixed,04/09/2015 23:12,11/09/2015 16:45
12862467,USERGRID-1001,USERGRID,Story,Open,,08/09/2015 16:32,08/09/2015 16:32
12862468,USERGRID-1002,USERGRID,Story,Closed,Duplicate,08/09/2015 16:34,09/09/2015 20:44
12862469,USERGRID-1003,USERGRID,Story,Open,,08/09/2015 16:35,08/09/2015 16:35
12862471,USERGRID-1004,USERGRID,Story,Open,,08/09/2015 16:36,08/09/2015 16:36
12862480,USERGRID-1005,USERGRID,Story,Closed,Fixed,08/09/2015 17:08,11/09/2015 15:23
12862561,USERGRID-1006,USERGRID,Story,Open,,08/09/2015 21:27,
12862862,USERGRID-1007,USERGRID,Story,Closed,Done,09/09/2015 21:02,22/10/2015 16:59
12862892,USERGRID-1009,USERGRID,Story,Open,,09/09/2015 23:27,09/09/2015 23:27
12702157,USERGRID-101,USERGRID,Improvement,Open,,18/03/2014 14:22,
12862894,USERGRID-1010,USERGRID,Story,Open,,09/09/2015 23:33,09/09/2015 23:33
12862911,USERGRID-1011,USERGRID,Story,Closed,Fixed,10/09/2015 00:29,11/01/2016 20:50
12863128,USERGRID-1012,USERGRID,Story,Closed,Not A Problem,10/09/2015 17:32,11/01/2016 23:22
12863195,USERGRID-1013,USERGRID,Story,Closed,Fixed,10/09/2015 20:48,27/10/2015 20:57
12863460,USERGRID-1015,USERGRID,Story,Closed,Fixed,11/09/2015 16:47,27/10/2015 20:57
12863556,USERGRID-1016,USERGRID,Story,Closed,Fixed,11/09/2015 22:57,16/09/2015 13:53
12863560,USERGRID-1017,USERGRID,Story,Closed,Won't Fix,11/09/2015 23:28,27/10/2015 20:48
12863561,USERGRID-1018,USERGRID,Story,Closed,Fixed,11/09/2015 23:29,24/09/2015 20:10
12863708,USERGRID-1019,USERGRID,Improvement,Open,,13/09/2015 19:12,
12703074,USERGRID-102,USERGRID,Improvement,Closed,Duplicate,23/03/2014 10:07,24/03/2014 13:16
12863939,USERGRID-1021,USERGRID,Story,Closed,Fixed,14/09/2015 17:11,27/10/2015 20:56
12864337,USERGRID-1022,USERGRID,Story,Closed,Fixed,15/09/2015 19:09,20/09/2015 22:16
12873067,USERGRID-1023,USERGRID,Story,Closed,Fixed,16/09/2015 18:18,20/09/2015 22:16
12873085,USERGRID-1024,USERGRID,Story,Open,,16/09/2015 19:42,
12888594,USERGRID-1026,USERGRID,Story,Closed,Fixed,18/09/2015 16:02,03/11/2015 21:29
12895133,USERGRID-1028,USERGRID,Story,Open,,21/09/2015 14:30,
12703075,USERGRID-103,USERGRID,Improvement,Closed,Done,23/03/2014 10:08,16/09/2015 20:14
12895561,USERGRID-1030,USERGRID,Story,Open,,22/09/2015 19:18,22/09/2015 19:18
12895582,USERGRID-1031,USERGRID,Story,Closed,Fixed,22/09/2015 21:06,05/01/2016 19:10
12895583,USERGRID-1032,USERGRID,Story,Closed,Fixed,22/09/2015 21:06,20/11/2015 00:10
12895584,USERGRID-1033,USERGRID,Story,Closed,Done,22/09/2015 21:07,05/01/2016 19:52
12896195,USERGRID-1034,USERGRID,Improvement,Open,,24/09/2015 18:30,
12896255,USERGRID-1035,USERGRID,Story,Closed,Fixed,24/09/2015 22:16,26/01/2016 16:35
12896425,USERGRID-1036,USERGRID,Story,Open,,25/09/2015 16:18,
12901054,USERGRID-1038,USERGRID,Story,Closed,Fixed,28/09/2015 16:10,27/10/2015 20:57
12901124,USERGRID-1039,USERGRID,Improvement,Open,,28/09/2015 20:03,
12703800,USERGRID-104,USERGRID,Story,Closed,Fixed,26/03/2014 19:16,16/06/2014 15:46
12901356,USERGRID-1040,USERGRID,Story,Open,,29/09/2015 16:44,
12901362,USERGRID-1041,USERGRID,Improvement,Closed,Fixed,29/09/2015 16:50,24/03/2017 06:19
12901769,USERGRID-1043,USERGRID,Story,Closed,Fixed,01/10/2015 04:56,02/02/2016 23:58
