 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,3,0
01:00 - 02:00,0,0,0,0,0,5,0
02:00 - 03:00,0,0,0,0,0,1,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,3,0,0,0
07:00 - 08:00,1,0,2,3,0,3,0
08:00 - 09:00,9,3,7,1,30,3,3
09:00 - 10:00,9,6,13,8,25,3,5
10:00 - 11:00,19,13,10,39,34,2,7
11:00 - 12:00,44,3,16,51,40,3,5
12:00 - 13:00,30,3,14,24,55,2,5
13:00 - 14:00,25,8,7,30,25,4,0
14:00 - 15:00,13,9,8,10,15,3,0
15:00 - 16:00,4,13,4,25,9,0,1
16:00 - 17:00,3,7,6,18,13,0,0
17:00 - 18:00,0,0,0,0,10,0,0
18:00 - 19:00,0,0,0,0,11,0,0
19:00 - 20:00,0,0,0,0,2,0,0
20:00 - 21:00,0,0,0,0,0,0,2
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,0,3,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,3
