 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,1,2,3,2,4,2
01:00 - 02:00,3,0,0,1,1,3,0
02:00 - 03:00,1,1,0,2,4,1,1
03:00 - 04:00,1,1,2,1,1,0,0
04:00 - 05:00,0,1,1,0,1,2,2
05:00 - 06:00,0,2,1,2,5,1,0
06:00 - 07:00,1,1,1,1,2,2,1
07:00 - 08:00,0,2,4,0,0,0,1
08:00 - 09:00,2,0,2,2,1,3,1
09:00 - 10:00,0,1,1,1,1,1,0
10:00 - 11:00,0,2,3,7,0,3,0
11:00 - 12:00,2,0,1,3,2,4,1
12:00 - 13:00,3,2,3,4,4,0,1
13:00 - 14:00,2,5,0,3,0,1,0
14:00 - 15:00,7,2,0,3,2,1,0
15:00 - 16:00,1,2,1,1,4,2,1
16:00 - 17:00,2,2,0,1,1,8,0
17:00 - 18:00,4,2,2,2,2,1,6
18:00 - 19:00,5,2,4,1,2,3,5
19:00 - 20:00,1,0,2,2,1,0,1
20:00 - 21:00,2,3,0,2,4,1,1
21:00 - 22:00,5,2,2,2,0,0,4
22:00 - 23:00,2,4,2,1,4,0,3
23:00 - 00:00,3,3,4,1,2,2,0
