 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,1,0,0,0,0,0,0
06:00 - 07:00,0,1,0,0,0,0,1
07:00 - 08:00,1,2,2,3,0,0,2
08:00 - 09:00,0,1,0,2,0,0,1
09:00 - 10:00,1,1,3,1,1,0,0
10:00 - 11:00,0,3,0,0,0,0,0
11:00 - 12:00,0,4,1,8,0,0,3
12:00 - 13:00,4,5,2,3,0,0,1
13:00 - 14:00,3,4,0,2,0,0,2
14:00 - 15:00,3,5,2,5,0,0,2
15:00 - 16:00,0,2,3,1,0,0,5
16:00 - 17:00,1,3,2,3,0,0,2
17:00 - 18:00,1,1,3,3,0,0,0
18:00 - 19:00,3,2,2,3,0,0,5
19:00 - 20:00,0,0,0,0,0,0,0
20:00 - 21:00,0,0,1,0,0,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,1,0,0,0,0,0,0
