 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.28,0.14,0.14,0.42,0.28,0.0,0.0
01:00 - 02:00,0.28,0.0,0.14,0.28,41.28,0.28,0.28
02:00 - 03:00,0.28,0.0,0.14,0.14,11.85,0.28,0.28
03:00 - 04:00,0.42,0.42,0.14,0.7,0.56,0.14,0.0
04:00 - 05:00,0.0,0.14,0.14,0.14,0.56,0.14,0.42
05:00 - 06:00,0.0,1.26,0.28,0.14,0.28,0.14,0.0
06:00 - 07:00,0.28,0.98,0.7,0.14,0.42,0.0,0.56
07:00 - 08:00,0.28,0.84,0.0,0.14,0.0,0.14,0.56
08:00 - 09:00,0.28,0.42,0.42,0.42,0.28,0.56,0.28
09:00 - 10:00,0.28,0.56,0.98,0.14,0.42,0.28,0.0
10:00 - 11:00,0.28,0.42,0.42,0.28,0.42,0.14,0.0
11:00 - 12:00,0.28,0.42,1.53,0.0,0.14,0.56,0.0
12:00 - 13:00,0.0,0.84,2.65,0.42,0.42,1.26,0.28
13:00 - 14:00,0.14,1.12,0.7,0.42,1.12,0.56,0.14
14:00 - 15:00,0.0,0.14,0.28,0.42,0.56,0.0,0.0
15:00 - 16:00,0.14,0.14,0.0,0.0,0.28,0.42,0.14
16:00 - 17:00,0.0,0.0,0.0,0.14,0.84,0.28,0.0
17:00 - 18:00,0.14,0.0,0.14,1.12,0.14,0.28,0.14
18:00 - 19:00,0.0,0.28,0.0,0.56,0.42,0.0,0.0
19:00 - 20:00,0.28,0.0,0.0,0.0,0.0,0.0,0.42
20:00 - 21:00,0.0,0.0,0.0,0.14,0.56,0.0,0.0
21:00 - 22:00,0.14,0.0,0.0,0.42,0.56,0.0,0.0
22:00 - 23:00,0.0,0.0,0.28,0.42,0.14,0.0,0.0
23:00 - 00:00,0.0,0.28,0.28,0.7,0.14,0.28,0.0
