 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,0,1,4,6,2,2
01:00 - 02:00,1,1,1,1,0,5,1
02:00 - 03:00,3,2,1,4,2,4,0
03:00 - 04:00,2,4,3,0,1,6,1
04:00 - 05:00,1,4,2,2,0,0,5
05:00 - 06:00,2,4,4,1,6,1,1
06:00 - 07:00,1,7,7,6,2,1,1
07:00 - 08:00,2,1,2,2,2,0,1
08:00 - 09:00,2,3,2,3,2,0,1
09:00 - 10:00,4,1,1,7,2,2,1
10:00 - 11:00,4,5,1,2,4,2,1
11:00 - 12:00,4,1,4,3,5,3,5
12:00 - 13:00,3,3,6,1,5,3,1
13:00 - 14:00,4,3,3,1,5,3,2
14:00 - 15:00,5,8,2,4,6,3,4
15:00 - 16:00,7,3,5,7,4,0,5
16:00 - 17:00,3,9,15,6,7,1,1
17:00 - 18:00,5,10,8,8,8,5,5
18:00 - 19:00,4,6,3,5,9,4,4
19:00 - 20:00,4,7,4,11,5,1,6
20:00 - 21:00,2,5,4,8,4,5,5
21:00 - 22:00,3,5,7,7,9,7,5
22:00 - 23:00,4,9,6,3,5,2,3
23:00 - 00:00,7,7,3,3,4,1,5
