Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
CLK-206,319942,CLK,Bug,Closed,Fixed,07/04/2007 17:20,10/04/2007 12:10
CLK-205,319943,CLK,Bug,Closed,Fixed,06/04/2007 19:31,11/04/2007 20:53
CLK-204,319944,CLK,Bug,Closed,Won't Fix,06/04/2007 18:38,10/04/2007 12:06
CLK-203,319945,CLK,Task,Closed,Fixed,05/04/2007 17:51,21/04/2007 00:01
CLK-202,319946,CLK,Improvement,Closed,Fixed,05/04/2007 07:10,05/04/2007 07:14
CLK-201,319947,CLK,Improvement,Closed,Fixed,03/04/2007 19:51,04/04/2007 15:18
CLK-186,319962,CLK,Improvement,Closed,Fixed,27/02/2007 13:17,18/04/2007 21:21
CLK-185,319963,CLK,Bug,Closed,Fixed,24/02/2007 03:06,24/02/2007 06:00
CLK-785,319365,CLK,Bug,Resolved,Fixed,05/03/2012 05:43,05/03/2012 08:02
CLK-784,319366,CLK,New Feature,Open,,15/02/2012 00:34,
CLK-783,319367,CLK,Improvement,In Progress,,16/01/2012 12:42,
CLK-782,319368,CLK,Bug,Resolved,Fixed,12/12/2011 05:55,04/04/2012 17:38
CLK-764,319385,CLK,Improvement,Resolved,Fixed,26/04/2011 00:30,26/04/2011 02:35
CLK-763,319386,CLK,Improvement,Resolved,Fixed,25/04/2011 03:18,26/04/2011 00:26
CLK-697,319452,CLK,Bug,Resolved,Fixed,19/06/2010 03:02,21/06/2010 16:51
CLK-696,319453,CLK,Improvement,Open,,18/06/2010 02:04,
CLK-677,319472,CLK,New Feature,Resolved,Fixed,29/05/2010 22:19,02/11/2010 21:08
CLK-676,319473,CLK,Improvement,Resolved,Fixed,29/05/2010 12:56,29/05/2010 14:22
CLK-664,319485,CLK,Bug,Resolved,Fixed,22/04/2010 02:58,24/04/2010 19:07
CLK-663,319486,CLK,Improvement,Resolved,Fixed,22/04/2010 02:16,22/04/2010 06:27
CLK-662,319487,CLK,New Feature,Resolved,Won't Fix,21/04/2010 19:07,06/11/2013 05:59
