Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
WSRP4J-92,32981,WSRP4J,Bug,Open,,28/03/2007 15:12,
WSRP4J-73,33000,WSRP4J,Bug,Closed,Fixed,27/10/2005 16:07,29/10/2005 02:29
WSRP4J-72,33001,WSRP4J,Bug,Open,,19/10/2005 17:25,
WSRP4J-71,33002,WSRP4J,Bug,Resolved,Fixed,20/08/2005 17:11,21/08/2005 05:08
WSRP4J-109,32964,WSRP4J,Bug,Open,,17/04/2009 23:35,
WSRP4J-108,32965,WSRP4J,Bug,Open,,14/04/2009 23:24,
WSRP4J-107,32966,WSRP4J,Bug,Open,,14/04/2009 22:57,
WSRP4J-106,32967,WSRP4J,Bug,Open,,16/03/2009 19:10,
WSRP4J-105,32968,WSRP4J,Improvement,Open,,11/12/2008 19:03,
WSRP4J-104,32969,WSRP4J,Bug,Open,,03/12/2008 22:05,
WSRP4J-70,33003,WSRP4J,Bug,Resolved,Fixed,20/08/2005 17:08,21/08/2005 05:10
WSRP4J-103,32970,WSRP4J,Bug,Open,,22/04/2008 00:44,
WSRP4J-102,32971,WSRP4J,Bug,Open,,20/11/2007 19:25,
WSRP4J-101,32972,WSRP4J,Bug,Open,,29/09/2007 19:33,
WSRP4J-100,32973,WSRP4J,New Feature,Open,,14/09/2007 16:08,
WSRP4J-99,32974,WSRP4J,Bug,Open,,14/09/2007 14:55,
WSRP4J-98,32975,WSRP4J,Wish,Open,,10/09/2007 14:00,
WSRP4J-97,32976,WSRP4J,Bug,Open,,05/09/2007 17:57,
WSRP4J-96,32977,WSRP4J,Bug,Resolved,Fixed,27/08/2007 03:37,27/08/2007 04:30
WSRP4J-95,32978,WSRP4J,Bug,Open,,24/08/2007 00:18,
WSRP4J-94,32979,WSRP4J,Improvement,Resolved,Fixed,18/08/2007 11:26,27/08/2007 12:28
WSRP4J-93,32980,WSRP4J,Improvement,Resolved,Fixed,18/08/2007 11:24,26/08/2007 03:32
WSRP4J-91,32982,WSRP4J,Bug,Open,,18/12/2006 15:49,
WSRP4J-90,32983,WSRP4J,Bug,Open,,18/12/2006 15:15,
WSRP4J-89,32984,WSRP4J,Bug,Open,,18/12/2006 14:51,
WSRP4J-88,32985,WSRP4J,Bug,Open,,30/11/2006 23:05,
WSRP4J-87,32986,WSRP4J,Bug,Open,,26/10/2006 03:21,
WSRP4J-86,32987,WSRP4J,Improvement,Open,,22/02/2006 04:54,
WSRP4J-85,32988,WSRP4J,Improvement,Open,,22/02/2006 04:45,
WSRP4J-84,32989,WSRP4J,Bug,Closed,Fixed,21/02/2006 07:06,30/11/2006 05:22
WSRP4J-83,32990,WSRP4J,Improvement,Open,,18/02/2006 15:19,
WSRP4J-82,32991,WSRP4J,Bug,Resolved,Fixed,10/02/2006 18:19,19/12/2006 20:06
WSRP4J-81,32992,WSRP4J,Bug,Closed,Fixed,04/02/2006 01:51,30/11/2006 05:24
WSRP4J-80,32993,WSRP4J,Bug,Open,,02/02/2006 16:28,
WSRP4J-79,32994,WSRP4J,Bug,Closed,Duplicate,15/12/2005 17:16,27/01/2006 10:32
WSRP4J-78,32995,WSRP4J,Improvement,Closed,Fixed,15/11/2005 08:47,06/12/2005 03:21
