Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
APOLLO-50,362342,APOLLO,Improvement,Open,,03/10/2006 15:25,
APOLLO-25,362367,APOLLO,Task,Closed,Fixed,05/04/2005 08:58,17/05/2005 08:42
APOLLO-17,362375,APOLLO,Task,Open,,15/03/2005 14:36,
APOLLO-44,362348,APOLLO,Task,Open,,13/09/2005 14:02,
APOLLO-43,362349,APOLLO,Bug,Open,,04/08/2005 19:55,
APOLLO-51,362341,APOLLO,Bug,Open,,28/12/2006 15:24,
APOLLO-49,362343,APOLLO,Bug,Open,,17/03/2006 04:51,
APOLLO-48,362344,APOLLO,Bug,Open,,08/10/2005 02:30,
APOLLO-47,362345,APOLLO,Improvement,Open,,06/10/2005 04:18,
APOLLO-46,362346,APOLLO,Improvement,Open,,06/10/2005 04:06,
APOLLO-45,362347,APOLLO,Bug,Open,,04/10/2005 03:10,
APOLLO-42,362350,APOLLO,Bug,Open,,29/07/2005 22:03,
APOLLO-41,362351,APOLLO,Bug,Closed,Fixed,21/06/2005 10:17,21/07/2005 14:43
APOLLO-24,362368,APOLLO,Task,Open,,05/04/2005 07:45,
APOLLO-40,362352,APOLLO,Bug,Open,,17/06/2005 11:06,
APOLLO-39,362353,APOLLO,Task,Closed,Fixed,09/06/2005 13:07,21/07/2005 13:51
APOLLO-38,362354,APOLLO,Bug,Closed,Fixed,08/06/2005 07:36,08/06/2005 09:03
APOLLO-37,362355,APOLLO,Bug,Closed,Fixed,24/05/2005 08:28,24/05/2005 08:46
APOLLO-36,362356,APOLLO,Improvement,Open,,19/05/2005 11:04,
APOLLO-35,362357,APOLLO,Improvement,Open,,19/05/2005 11:00,
APOLLO-34,362358,APOLLO,New Feature,Open,,19/05/2005 10:58,
APOLLO-33,362359,APOLLO,New Feature,Open,,19/05/2005 10:55,
APOLLO-32,362360,APOLLO,New Feature,Open,,19/05/2005 10:53,
APOLLO-31,362361,APOLLO,New Feature,Open,,19/05/2005 10:49,
APOLLO-30,362362,APOLLO,New Feature,Closed,Fixed,22/04/2005 12:31,26/04/2005 08:06
APOLLO-29,362363,APOLLO,Bug,Closed,Fixed,15/04/2005 10:53,15/04/2005 12:13
APOLLO-28,362364,APOLLO,Bug,Closed,Fixed,14/04/2005 09:33,17/05/2005 08:35
APOLLO-27,362365,APOLLO,Task,Open,,05/04/2005 09:09,
APOLLO-26,362366,APOLLO,Task,Closed,Fixed,05/04/2005 09:05,17/05/2005 08:48
APOLLO-23,362369,APOLLO,Improvement,Closed,Fixed,02/04/2005 17:00,05/04/2005 13:14
APOLLO-22,362370,APOLLO,Task,Open,,26/03/2005 11:55,
APOLLO-21,362371,APOLLO,Improvement,Closed,Fixed,24/03/2005 09:10,15/04/2005 08:26
APOLLO-20,362372,APOLLO,Improvement,Closed,Fixed,18/03/2005 12:37,18/03/2005 13:50
APOLLO-19,362373,APOLLO,Bug,Open,,16/03/2005 09:15,
APOLLO-18,362374,APOLLO,Task,Open,,15/03/2005 14:42,
APOLLO-16,362376,APOLLO,Task,Closed,Fixed,15/03/2005 14:31,15/04/2005 09:34
APOLLO-15,362377,APOLLO,New Feature,Open,,15/03/2005 12:22,
APOLLO-14,362378,APOLLO,New Feature,Open,,15/03/2005 12:18,
APOLLO-13,362379,APOLLO,Improvement,Open,,15/03/2005 09:47,
APOLLO-12,362380,APOLLO,Task,Closed,Fixed,10/03/2005 17:04,21/07/2005 13:47
APOLLO-11,362381,APOLLO,Improvement,Closed,Fixed,10/03/2005 16:56,17/05/2005 10:18
APOLLO-10,362382,APOLLO,Improvement,Closed,Fixed,10/03/2005 16:32,15/04/2005 09:17
APOLLO-9,362383,APOLLO,Improvement,Closed,Fixed,10/03/2005 16:13,14/04/2005 07:48
APOLLO-8,362384,APOLLO,Improvement,Closed,Fixed,10/03/2005 15:33,28/04/2005 07:08
APOLLO-7,362385,APOLLO,Improvement,Closed,Fixed,10/03/2005 15:26,14/04/2005 11:10
APOLLO-6,362386,APOLLO,Task,Closed,Fixed,10/03/2005 14:53,19/03/2005 10:20
APOLLO-5,362387,APOLLO,Task,Open,,10/03/2005 14:39,
APOLLO-4,362388,APOLLO,Improvement,Closed,Fixed,10/03/2005 14:34,14/04/2005 07:54
APOLLO-3,362389,APOLLO,Task,Closed,Fixed,10/03/2005 12:35,19/03/2005 09:32
APOLLO-2,362390,APOLLO,Task,Closed,Fixed,03/12/2004 09:13,28/04/2005 11:04
APOLLO-1,362391,APOLLO,Task,Closed,Fixed,12/11/2004 06:52,13/11/2004 04:22
