Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
BUILDR-115,343697,BUILDR,Bug,Closed,Fixed,30/07/2008 22:43,26/09/2008 05:43
BUILDR-114,343698,BUILDR,Bug,Closed,Fixed,30/07/2008 03:33,30/07/2008 03:50
BUILDR-113,343699,BUILDR,Bug,Closed,Fixed,30/07/2008 00:02,30/07/2008 03:25
BUILDR-64,343748,BUILDR,New Feature,Open,,02/05/2008 07:42,
BUILDR-23,343789,BUILDR,Improvement,Closed,Fixed,19/01/2008 09:43,25/09/2009 22:55
BUILDR-554,343258,BUILDR,New Feature,Closed,Fixed,04/12/2010 17:27,04/12/2010 17:30
BUILDR-467,343345,BUILDR,Task,Open,,08/07/2010 08:52,
BUILDR-466,343346,BUILDR,Bug,Closed,Fixed,07/07/2010 23:30,14/07/2010 06:40
BUILDR-527,343285,BUILDR,Bug,Closed,Fixed,10/10/2010 12:17,10/10/2010 12:27
BUILDR-511,343301,BUILDR,Task,Closed,Won't Fix,19/09/2010 08:35,22/06/2011 19:05
BUILDR-484,343328,BUILDR,Task,Closed,Fixed,21/07/2010 04:29,21/07/2010 04:33
BUILDR-471,343341,BUILDR,New Feature,Closed,Fixed,11/07/2010 00:56,24/08/2010 12:23
BUILDR-578,343234,BUILDR,Bug,Closed,Fixed,26/03/2011 00:20,26/03/2011 00:37
BUILDR-689,343123,BUILDR,Bug,Closed,Fixed,23/10/2013 05:57,23/10/2013 08:03
BUILDR-652,343160,BUILDR,Improvement,Closed,Fixed,31/08/2012 18:20,26/09/2012 05:52
BUILDR-688,343124,BUILDR,Bug,Open,,14/10/2013 06:44,
BUILDR-683,343129,BUILDR,Improvement,Closed,Not A Problem,11/10/2013 17:26,12/10/2013 04:17
BUILDR-692,343120,BUILDR,Bug,Closed,Fixed,27/11/2013 01:59,27/11/2013 06:48
BUILDR-682,343130,BUILDR,Documentation,Closed,Fixed,08/10/2013 23:41,09/10/2013 14:59
BUILDR-638,343174,BUILDR,Dependency upgrade,Closed,Fixed,02/05/2012 07:01,02/05/2012 13:30
BUILDR-693,343119,BUILDR,Bug,Open,,07/12/2013 00:02,
BUILDR-691,343121,BUILDR,Task,Open,,26/10/2013 10:09,
BUILDR-690,343122,BUILDR,Improvement,Open,,24/10/2013 22:29,
BUILDR-544,343268,BUILDR,Improvement,Closed,Fixed,10/11/2010 14:33,28/11/2010 09:48
BUILDR-687,343125,BUILDR,Bug,Open,,12/10/2013 08:34,
BUILDR-686,343126,BUILDR,Improvement,Open,,11/10/2013 17:42,
BUILDR-685,343127,BUILDR,Improvement,Closed,Not A Problem,11/10/2013 17:40,12/10/2013 04:10
BUILDR-684,343128,BUILDR,New Feature,Open,,11/10/2013 17:29,
BUILDR-681,343131,BUILDR,Bug,Closed,Fixed,08/10/2013 23:05,09/10/2013 14:07
BUILDR-680,343132,BUILDR,Bug,Closed,Fixed,08/10/2013 23:00,11/10/2013 03:54
BUILDR-679,343133,BUILDR,Improvement,Closed,Fixed,08/10/2013 15:09,22/10/2013 17:25
BUILDR-678,343134,BUILDR,Bug,Closed,Fixed,02/10/2013 04:42,02/10/2013 07:42
BUILDR-677,343135,BUILDR,Bug,Closed,Fixed,02/10/2013 04:34,02/10/2013 06:04
BUILDR-676,343136,BUILDR,Bug,Closed,Fixed,26/09/2013 12:04,28/09/2013 07:12
BUILDR-675,343137,BUILDR,New Feature,Closed,Fixed,29/08/2013 17:21,22/09/2013 09:07
BUILDR-674,343138,BUILDR,Bug,Open,,13/08/2013 06:26,
BUILDR-673,343139,BUILDR,Bug,Closed,Fixed,10/08/2013 09:46,10/08/2013 17:18
BUILDR-664,343148,BUILDR,Bug,Closed,Fixed,02/04/2013 18:05,16/04/2013 07:22
BUILDR-672,343140,BUILDR,Bug,Closed,Fixed,31/07/2013 22:55,10/08/2013 14:08
BUILDR-671,343141,BUILDR,Bug,Open,,30/07/2013 16:10,
BUILDR-670,343142,BUILDR,New Feature,Resolved,Won't Fix,05/06/2013 19:36,28/09/2013 07:22
BUILDR-669,343143,BUILDR,Bug,Closed,Cannot Reproduce,30/05/2013 09:01,10/06/2013 09:54
BUILDR-668,343144,BUILDR,Bug,Closed,Fixed,20/05/2013 03:43,09/06/2013 07:46
BUILDR-647,343165,BUILDR,Bug,Closed,Fixed,18/07/2012 23:37,20/07/2012 07:23
BUILDR-667,343145,BUILDR,Bug,Closed,Invalid,13/05/2013 01:14,20/05/2013 00:38
BUILDR-622,343190,BUILDR,Bug,Closed,Fixed,13/01/2012 19:22,07/10/2012 08:25
BUILDR-666,343146,BUILDR,Bug,Closed,Fixed,19/04/2013 19:08,29/04/2013 07:39
BUILDR-665,343147,BUILDR,Bug,Closed,Fixed,09/04/2013 22:03,14/04/2013 09:53
BUILDR-663,343149,BUILDR,Bug,Closed,Fixed,24/03/2013 16:47,14/04/2013 10:36
BUILDR-662,343150,BUILDR,Bug,Closed,Fixed,21/03/2013 18:56,23/03/2013 04:54
BUILDR-661,343151,BUILDR,Bug,Open,,08/02/2013 21:26,
BUILDR-660,343152,BUILDR,Bug,Closed,Fixed,04/02/2013 21:13,05/02/2013 03:15
BUILDR-646,343166,BUILDR,Bug,Closed,Fixed,18/07/2012 02:26,19/07/2012 09:10
BUILDR-645,343167,BUILDR,Improvement,Closed,Fixed,12/07/2012 23:35,20/07/2012 03:26
BUILDR-629,343183,BUILDR,Bug,Closed,Fixed,09/03/2012 23:01,12/03/2012 01:54
BUILDR-579,343233,BUILDR,Improvement,Closed,Fixed,31/03/2011 20:25,26/04/2011 12:56
BUILDR-659,343153,BUILDR,Bug,Closed,Fixed,04/01/2013 02:04,07/01/2013 06:35
BUILDR-658,343154,BUILDR,Bug,Open,,14/11/2012 12:02,
BUILDR-657,343155,BUILDR,Task,Closed,Fixed,07/10/2012 10:05,08/11/2012 01:09
