Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DORMANT-40,286917,DORMANT,Bug,Open,,17/08/2005 11:46,
DORMANT-36,286921,DORMANT,Bug,Closed,Fixed,15/05/2003 06:38,02/03/2008 03:47
DORMANT-26,286931,DORMANT,Bug,Resolved,Incomplete,27/03/2004 17:47,21/12/2006 15:32
DORMANT-25,286932,DORMANT,Improvement,Open,,08/04/2003 10:46,
DORMANT-13,286944,DORMANT,Bug,Open,,09/09/2004 07:29,
DORMANT-55,286902,DORMANT,Improvement,Open,,13/03/2002 19:38,
DORMANT-54,286903,DORMANT,Improvement,Open,,13/12/2003 10:47,
DORMANT-53,286904,DORMANT,Improvement,Closed,Fixed,04/03/2002 16:19,02/03/2008 03:47
DORMANT-52,286905,DORMANT,Improvement,Open,,18/02/2002 04:50,
DORMANT-51,286906,DORMANT,Improvement,Open,,04/03/2002 16:56,
DORMANT-50,286907,DORMANT,Improvement,Open,,16/02/2003 12:51,
DORMANT-49,286908,DORMANT,Improvement,Closed,Fixed,26/03/2002 13:46,02/03/2008 03:47
DORMANT-48,286909,DORMANT,Improvement,Open,,09/10/2002 13:34,
DORMANT-47,286910,DORMANT,Improvement,Open,,08/02/2003 03:11,
DORMANT-46,286911,DORMANT,Improvement,Open,,04/03/2002 16:18,
DORMANT-12,286945,DORMANT,Improvement,Open,,13/02/2004 16:47,
DORMANT-45,286912,DORMANT,Bug,Closed,Fixed,21/09/2002 00:34,02/03/2008 03:47
DORMANT-44,286913,DORMANT,Bug,Closed,Fixed,24/09/2002 01:54,02/03/2008 03:47
DORMANT-43,286914,DORMANT,Bug,Open,,21/05/2003 07:01,
DORMANT-42,286915,DORMANT,Bug,Open,,26/03/2002 13:48,
DORMANT-41,286916,DORMANT,Bug,Open,,21/05/2003 03:46,
DORMANT-39,286918,DORMANT,Bug,Open,,08/10/2002 13:26,
DORMANT-38,286919,DORMANT,Bug,Closed,Fixed,18/09/2002 13:50,02/03/2008 03:47
DORMANT-37,286920,DORMANT,Bug,Closed,Fixed,21/09/2002 03:08,02/03/2008 03:47
DORMANT-35,286922,DORMANT,Bug,Open,,31/01/2003 08:19,
DORMANT-34,286923,DORMANT,Bug,Open,,20/09/2002 01:23,
DORMANT-33,286924,DORMANT,Bug,Closed,Fixed,21/09/2002 03:39,02/03/2008 03:47
DORMANT-32,286925,DORMANT,Bug,Closed,Fixed,30/01/2002 07:32,02/03/2008 03:47
DORMANT-31,286926,DORMANT,Bug,Closed,Fixed,18/09/2002 00:58,02/03/2008 03:47
DORMANT-30,286927,DORMANT,Bug,Closed,Fixed,11/06/2003 20:05,02/03/2008 03:47
DORMANT-29,286928,DORMANT,Bug,Closed,Fixed,26/09/2002 14:09,02/03/2008 03:47
DORMANT-28,286929,DORMANT,Improvement,Open,,22/05/2004 10:15,
DORMANT-27,286930,DORMANT,Bug,Resolved,Incomplete,18/09/2003 07:02,21/12/2006 15:32
DORMANT-24,286933,DORMANT,Improvement,Resolved,Fixed,22/02/2005 11:51,21/12/2006 15:30
DORMANT-23,286934,DORMANT,Improvement,Open,,10/07/2003 03:30,
DORMANT-22,286935,DORMANT,Bug,Open,,08/03/2003 05:48,
DORMANT-21,286936,DORMANT,Bug,Resolved,Fixed,16/03/2004 18:38,21/12/2006 15:29
DORMANT-20,286937,DORMANT,Bug,Open,,07/09/2005 06:09,
DORMANT-19,286938,DORMANT,Bug,Open,,01/01/2003 12:43,
DORMANT-18,286939,DORMANT,Bug,Open,,23/07/2003 02:54,
DORMANT-17,286940,DORMANT,Improvement,Resolved,Fixed,12/07/2002 05:20,21/12/2006 15:29
DORMANT-16,286941,DORMANT,Bug,Open,,23/03/2002 08:54,
DORMANT-15,286942,DORMANT,Bug,Resolved,Fixed,02/08/2002 12:43,21/12/2006 15:29
DORMANT-14,286943,DORMANT,Bug,Resolved,Won't Fix,25/03/2002 10:08,21/12/2006 15:29
DORMANT-11,286946,DORMANT,Bug,Resolved,Duplicate,07/04/2004 09:22,21/12/2006 15:27
DORMANT-10,286947,DORMANT,Bug,Resolved,Fixed,20/04/2004 14:42,21/12/2006 15:27
DORMANT-9,286948,DORMANT,Bug,Resolved,Fixed,26/07/2004 22:30,21/12/2006 15:27
DORMANT-8,286949,DORMANT,Bug,Resolved,Fixed,13/02/2004 16:29,21/12/2006 15:27
DORMANT-5,286950,DORMANT,Task,Open,,14/06/2006 13:09,
DORMANT-4,286951,DORMANT,Bug,Open,,09/12/2003 18:43,
DORMANT-3,286952,DORMANT,Bug,Open,,14/06/2006 12:37,
DORMANT-2,286953,DORMANT,Improvement,Open,,04/08/2006 00:13,
DORMANT-1,286954,DORMANT,Improvement,Open,,14/03/2004 08:49,
