Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SQOOP-725,79446,SQOOP,Bug,Resolved,Fixed,27/11/2012 10:20,30/11/2012 00:31
SQOOP-1004,79167,SQOOP,New Feature,Resolved,Invalid,22/04/2013 00:12,03/06/2013 04:58
SQOOP-784,79387,SQOOP,Bug,Resolved,Fixed,18/12/2012 02:28,18/12/2012 05:30
SQOOP-783,79388,SQOOP,Bug,Resolved,Fixed,18/12/2012 01:13,18/03/2013 03:36
SQOOP-782,79389,SQOOP,Bug,Resolved,Fixed,16/12/2012 06:35,16/12/2012 07:00
SQOOP-728,79443,SQOOP,Bug,Resolved,Fixed,29/11/2012 08:49,30/11/2012 09:01
SQOOP-727,79444,SQOOP,Bug,Resolved,Fixed,29/11/2012 08:22,30/11/2012 13:37
SQOOP-697,79474,SQOOP,Task,Resolved,Fixed,15/11/2012 08:07,08/12/2012 23:52
SQOOP-672,79499,SQOOP,Task,Resolved,Fixed,03/11/2012 07:06,12/07/2013 08:30
SQOOP-965,79206,SQOOP,Improvement,Open,,25/03/2013 04:36,
SQOOP-1257,78915,SQOOP,Bug,Open,,09/12/2013 01:55,
SQOOP-1253,78919,SQOOP,Bug,Open,,09/12/2013 01:49,
SQOOP-1080,79091,SQOOP,Bug,Resolved,Fixed,14/06/2013 05:46,16/06/2013 21:45
SQOOP-724,79447,SQOOP,New Feature,Resolved,Fixed,24/11/2012 13:04,29/11/2012 06:17
SQOOP-723,79448,SQOOP,Improvement,Resolved,Fixed,24/11/2012 03:45,14/04/2013 03:45
SQOOP-415,79730,SQOOP,Bug,Resolved,Won't Fix,20/12/2011 06:31,13/10/2012 05:27
SQOOP-1240,78932,SQOOP,Bug,Open,,21/11/2013 12:05,
SQOOP-1193,78978,SQOOP,Improvement,Open,,06/09/2013 19:22,
SQOOP-963,79208,SQOOP,Bug,Open,,22/03/2013 02:29,
SQOOP-960,79211,SQOOP,Task,Open,,21/03/2013 07:45,
SQOOP-959,79212,SQOOP,Bug,Resolved,Fixed,21/03/2013 03:25,22/03/2013 00:31
SQOOP-958,79213,SQOOP,Bug,Resolved,Fixed,20/03/2013 06:01,21/03/2013 10:27
SQOOP-803,79368,SQOOP,Improvement,Resolved,Fixed,26/12/2012 15:58,04/01/2013 18:07
