Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
IMAGING-58,186642,IMAGING,New Feature,Resolved,Fixed,07/01/2011 13:25,09/04/2011 22:34
IMAGING-52,186648,IMAGING,New Feature,Resolved,Fixed,13/09/2010 18:28,24/09/2010 04:18
IMAGING-51,186649,IMAGING,Task,Resolved,Fixed,30/07/2008 18:45,19/02/2012 16:35
IMAGING-57,186643,IMAGING,New Feature,Resolved,Later,23/03/2011 07:35,19/02/2012 13:58
IMAGING-122,186578,IMAGING,Bug,Resolved,Fixed,28/11/2013 19:01,28/11/2013 19:23
IMAGING-121,186579,IMAGING,Bug,Resolved,Fixed,28/10/2013 16:27,01/11/2013 03:19
IMAGING-65,186635,IMAGING,Improvement,Resolved,Fixed,07/03/2012 00:11,17/03/2012 17:00
IMAGING-120,186580,IMAGING,Improvement,Resolved,Fixed,24/10/2013 06:42,31/10/2013 06:20
IMAGING-119,186581,IMAGING,Improvement,Resolved,Fixed,24/10/2013 06:00,24/11/2013 16:17
IMAGING-118,186582,IMAGING,Bug,Resolved,Fixed,22/10/2013 00:36,22/10/2013 09:22
IMAGING-117,186583,IMAGING,Bug,Open,,22/10/2013 00:28,
IMAGING-116,186584,IMAGING,Bug,Resolved,Fixed,22/10/2013 00:27,22/10/2013 12:53
IMAGING-115,186585,IMAGING,Bug,Resolved,Fixed,22/10/2013 00:26,24/10/2013 01:39
IMAGING-114,186586,IMAGING,Bug,Resolved,Fixed,22/10/2013 00:22,22/10/2013 02:59
IMAGING-113,186587,IMAGING,Bug,Resolved,Fixed,12/10/2013 02:18,22/10/2013 02:07
IMAGING-112,186588,IMAGING,Improvement,Open,,17/09/2013 17:09,
IMAGING-111,186589,IMAGING,Bug,Open,,01/08/2013 21:11,
IMAGING-110,186590,IMAGING,Bug,Resolved,Fixed,03/08/2013 17:01,01/11/2013 12:14
IMAGING-109,186591,IMAGING,Bug,Resolved,Fixed,30/07/2013 05:50,22/10/2013 02:40
IMAGING-108,186592,IMAGING,Bug,Resolved,Fixed,14/06/2013 19:35,22/10/2013 01:55
IMAGING-107,186593,IMAGING,Bug,Resolved,Fixed,04/06/2013 04:58,24/06/2013 05:43
IMAGING-106,186594,IMAGING,Improvement,Open,,23/05/2013 18:22,
IMAGING-105,186595,IMAGING,New Feature,Open,,01/03/2013 05:48,
IMAGING-104,186596,IMAGING,Bug,Resolved,Cannot Reproduce,15/02/2013 23:00,25/06/2013 04:27
IMAGING-103,186597,IMAGING,Bug,Open,,06/02/2013 23:37,
IMAGING-102,186598,IMAGING,Improvement,Open,,06/02/2013 23:26,
